Date Created,Number of Likes,Source of Tweet,Tweets
2020-10-29 05:29:03+00:00,0,Twitter for iPad,"@JoeBiden God loves everyone in the world. But Democrats J. Carter, J.Biden family, Obama, Clinton love evil Chinese Communist party of Xi mob to destroy human right, freedom, peace and killed 1.1 millions people by spreading Wuhan COVID-19 in the world. We vote D. Trump to save the world."
2020-10-29 05:28:13+00:00,0,Twitter Web App,"@guardian Dr Fauci and crazy Premier Dan Andrews are out of control
Wuhan Laboratory or Chinese money.

In Australia we are party, working, eating inside restaurants, basically having fun at the beach, just enjoying life."
2020-10-29 05:28:06+00:00,0,Twitter for iPad,"@JoeBiden God loves everyone in the world. But Democrats J. Carter, J.Biden family, Obama, Clinton love evil Chinese Communist party of Xi mob to destroy human right, freedom, peace and killed 1.1 millions people by spreading Wuhan COVID-19 in the world. We vote D. Trump to save the world."
2020-10-29 05:27:44+00:00,0,Twitter for iPhone,"“Nothing more could have been done.” Maybe Trump acted early with restricting flights from Wuhan, but then the U.S. had no widespread testing and contact tracing, and zero viral containment! Anti-Trump? PLEASE VOTE #MakeAmericaUnitedAgain #vetsforscience #FTrumpS https://t.co/IzvW4zpZ7M"
2020-10-29 05:22:39+00:00,0,Twitter for iPad,"@XBritInTX @voteforhani @BeijingPalmer this virus from Wuhan not only destroys lives but also or way of life, our hopes, our aspirations"
2020-10-29 05:21:01+00:00,0,Twitter for Android,"@davidakaye @un @XHNews world must cliam against Mr. Trump admin for spreading covid19. When he no care about usa citizen health &amp; because his re-election send them to deaths, who can warranty, his admin with their uk friend no leak this virus near wuhan lab. Then tell this virus is chinese."
2020-10-29 05:20:05+00:00,0,IQ-Bet Autopost,Today's Match #Wuhan Zall vs #Qingdao Hainiu. Chances(1X2): 34% 29% 38%  . #Prediction: X. More tips here https://t.co/QprCH8z5wS
2020-10-29 05:20:05+00:00,4,Twitter for Android,Let's all give a big fu to #China for both the Wuhan Virus and Fentanyl.
2020-10-29 05:19:13+00:00,0,Twitter Web App,"#TaiwanAgainstChina #FakeGold #Wuhan
Poll reveals shocking % of Taiwanese willing to fight against China; Wuhan hitting headline again
China in Focus - NTD
https://t.co/2ZK9OZPIpg

83 tons of gold issued by a Chinese jewelry company was found out to be fake. An insider told us..."
2020-10-29 05:15:28+00:00,0,Twitter Web App,"Chinese Biowarfare agents working at Canadian lab in 
Winnipeg were involved in smuggling of Covid19 to 
Wuhan’s lab from where it is believed to have been leaked. 
The RCMP Police investigated"
2020-10-29 05:13:28+00:00,0,Twitter Web App,@LeisureLakexian @Innovat27532101 @PDChina But I do remember that a guy from Wuhan ate a bat though...
2020-10-29 05:13:10+00:00,1,Twitter for iPad,"Wuhan, China 2/10 Where’s the octopus garden? I couldn’t find it anywhere. Everyone laughed at me."
2020-10-29 05:06:59+00:00,0,Twitter Web App,"@globaltimesnews China should accept third party investigation of the origin of COVID-19 in Wuhan, China, and Xinjiang Uygur Autonomous Region, where many inncent Uygurs are detained, if China insists these as false accusations. A proverb: ""Seeing is believing."""
2020-10-29 05:05:44+00:00,8,Tweetbot for iΟS,@JudicialWatch @DailyCaller Revoke Fauci security clearance and send him on “permanent” TDY to Wuhan.
2020-10-29 04:58:36+00:00,2,Twitter for Android,"After over nine months of Wuhan #Virus #epidemic in #India, #Mizoram has reported its first #fatality as a 62-year-old man succumbed to the #viral disease at a #hospital near #Aizawl.

#WuhanFlu #WuhanVirus #thursdaymorning #COVID19 #coronavirus #ChinaVirus #ChinaLiedPeopleDied https://t.co/jSyd5T7JB1"
2020-10-29 04:58:06+00:00,0,Twitter for iPhone,"Chinese Citizens Sue Wuhan Officials Over Virus Coverup, Calling Mayor a ‘Murderer’

https://t.co/LKIDIiJCEG

Download our app to read more for free at https://t.co/sox1HlqeEx"
2020-10-29 04:57:41+00:00,0,Twitter Web App,@obamaGateTRUTH @slewfan @realDonaldTrump you see my post about hunter being in wuhan January 29 when the W.H.O.  or rather Taiwan was warning the world what china was doing before everyone announced it?
2020-10-29 04:52:57+00:00,0,Twitter Web App,"@BetteMidler Bette, You are a nut job, Trump is NOT a racist nor does he hate democracy. On this science thing you had better check out who had been in Wuhan several times in the last couple of years, Bill Gates, Dr. Fauci and Dr. Brix. They are involved with the Chinese. Check out how many"
2020-10-29 04:50:28+00:00,0,Twitter Web App,"@GuardianAus Wuhan CHINA

once communists became covert ed to reality.

Lock DOWN &amp; weld gates shut Armed Guards.
Face masks for everyone.

Isolation of TEN MILLION from China proper.
but those rich infected fled the country
to HOLIDAY in comfort

BACK tracking required"
2020-10-29 04:47:33+00:00,0,Twitter Web App,"US senators should fix epidemic if they care about human rights - Global Times
  China should accept third party investigation of the origin of COVID-19 in Wuhan, and Xinjjang where innocent Uygurs are detained, if China insists these as false accusations. ""Seeing is believing."""
2020-10-29 04:47:04+00:00,0,Twitter Web App,@townhallcom Dive down the Dr Fauci rabbit hole with the Wuhan virology lab and see what you find.
2020-10-29 04:45:28+00:00,0,Twitter Web App,when was the last time u heard the press critical of china they don't even say wuhan where it came from they are invested with the CCP heavily parent Cos have sunk billions there they won't say a thing an joe's compromised by his business with them even harris is mentioned as POC
2020-10-29 04:44:14+00:00,509,Twitter Web App,Sky News Uncover CCTV Footage Of Kevin Rudd Chowing Down On Some Bats In Wuhan Late Last Year: https://t.co/zmYqEpNDxz https://t.co/oNXvAkH09q
2020-10-29 04:38:15+00:00,0,Twitter Web App,"In January 4, 2020 , the Epoch times revealed SARS-like virus outbreak in Wuhan at the earliest. --- the message may save your lives.
https://t.co/Kz9WYcH4GS"
2020-10-29 04:36:21+00:00,0,Twitter for iPhone,"@SecPompeo @JosepBorrellF Don’t believe what the CCP says and do, you can be free from Wuhan pneumonia"
2020-10-29 04:34:53+00:00,0,Twitter for Android,Chinese Official Says US Army May Have 'Brought the Epidemic to Wuhan' https://t.co/9RWwzSEs32
2020-10-29 04:34:17+00:00,0,Twitter Web App,Sky News Uncover CCTV Footage Of Kevin Rudd Chowing Down On Some Bats In Wuhan Late Last Year https://t.co/c9CZeybey5 via @betootaadvocate
2020-10-29 04:34:06+00:00,0,Twitter for iPhone,"@realDonaldTrump Don’t believe what the CCP says and do, you can be free from Wuhan pneumonia"
2020-10-29 04:34:05+00:00,2,Twitter for iPad,"@NBCDFW Wuhan virus hospitalizations account for 6% of the grand total

Settle down"
2020-10-29 04:30:02+00:00,0,Twitter Web App,"@Lucas1688 @TaiwanNews886 Most countries they closed travel planes at the first time, Such as US. Any province, such as Henan, Si chuang, Jiangsu...the population is bigger than Euporean countries, and they are much closer to WuHan.Why we can control? Coz we carry out much stricter measures than Westerns."
2020-10-29 04:28:17+00:00,0,Twitter for iPhone,"@SteveSaretsky My sister and her family live in wuhan city. In the lock down, they can’t even go out for grocery shopping, all the food were delivered by volunteers. But it’s just because of that their lives are saved and now everything are back to normal, no new cases for months"
2020-10-29 04:25:59+00:00,0,Twitter Web App,"@altyus @teslaownersSV Coronavirus disease 2019 (COVID-19) is caused by a new coronavirus first identified in Wuhan, China, in December 2019."
2020-10-29 04:24:15+00:00,0,Twitter Web App,@Bowenchris @ozprodcom I think they have enough to worry about with Wuhan virus and getting economy going again something you don't appear to worry about.
2020-10-29 04:24:04+00:00,1,Twitter Web App,"@hvtiaf Along with the Wuhan affected economy, it doesn't make sense to purchase expensive phoren product with valuable Forex."
2020-10-29 04:24:03+00:00,2,Buffer,"In this story, GIJN rounds up our top five picks from the @DX_IFF. Highlights include investigative documentaries that look at the #COVID19 frontlines in Wuhan, the murder of the North Korean dictator’s half-brother, &amp; US immigration policies in Texas. https://t.co/XUtqQDhfhm https://t.co/lsJtiTtffg"
2020-10-29 04:22:28+00:00,0,Twitter Web App,@Cristiano Wuhan coronavirus is still terrifying
2020-10-29 04:20:39+00:00,0,Plume for Android,Stop Trying to Make 'Wuhan Virus' Happen - The Atlantic - https://t.co/2gOYV89mOb
2020-10-29 04:13:51+00:00,0,Twitter Web App,"@madchefred @GGrucilla Nah but it doesn't matter where it came from. the first historic case dated was 27th of December in France, while Wuhan had it from ~November.  Where did u get ur info from?  https://t.co/mchqiSwvC6"
2020-10-29 04:13:34+00:00,0,Twitter for iPhone,@MarlaCaldwell @KamalaHarris @AKAKAnder The supposed on-going crises have been propaganda by the mainstream media. Russia was a hoax. COVID came from lab in Wuhan. Dishonesty has promoted fear. I’m truly sorry you couldn’t see through the sham. #wakeup
2020-10-29 04:13:32+00:00,0,Twitter Web App,@SpencerFernando Absolutely.  Dr. Tam worked for the lab in Wuhan.  Trudeau sent our stores of PPE to China just before the lock downs in Canada.  He knew the virus was coming.  They all were in on it.
2020-10-29 04:12:40+00:00,0,Twitter for Android,How china is doing marketing on the pandemic that came from Wuhan china and @WHO And @DrTedros Told the world no need of travel band or close Air port n its not transfer to human to human @WIONews @colombogazette @AFP @VP Who didn't do the job will not get paid simple
2020-10-29 04:11:21+00:00,0,Twitter Web App,@JAMESROMANO926 @youlivethrice I think some of the people in the wuhan lab might have. Did I see a picture of him visiting there or was it someone else?
2020-10-29 04:11:12+00:00,1,Twitter Web App,"@AlvinTanYOLO I think this is the New Normal.

I actually started buying and wearing masks online from early and mid 2019, long before the Wuhan thing. 

IDK why, my 6th sense told me to do so like I have to wear, it’s cool it’s necessary. (Even though It’s weird to wear mask in sg back then)"
2020-10-29 04:10:31+00:00,0,Twitter for iPhone,@balgonie_kelly @BillKristol Wuhan did not create Covid. Stop spreading disinformation and trump’s conspiracy theory.
2020-10-29 04:07:00+00:00,0,Twitter for Android,@KFCBarstool Gotta line up one for Wuhan Whitmer next
2020-10-29 04:05:11+00:00,1,Twitter for Android,@BRI_SL @ApiWenuwen China and @WHO told the world the Wuhan virus is not going human to human transfer... That is the lie detector work of W. H. O and china. What the hell that world has face today?? Who will pay for our life's? Who will give to the family?? Non responcibale people
2020-10-29 04:05:03+00:00,0,Buffer,"Photos of the Week: Watery Labyrinth, Giza Necropolis, Wuhan Opera https://t.co/ln1V6hyAvE https://t.co/asndKk2Xng"
2020-10-29 04:04:52+00:00,0,Twitter Web App,@realDonaldTrump Mr. President Trump have your team speak to the issue of fear about the Wuhan Corona virus.  Many voting for Biden have an irrational fear of the virus and are believing the lies to blame you instead of China.
2020-10-29 04:04:08+00:00,0,Twitter Web App,"@JZmirak @theWesleyJSmith @paulsperry_ @RLopezMission He's made a lot of mistakes, but the science cabal covers for each other. NIH also funded most of the gain-of-function research using bat viruses in Wuhan as well; the previously-funded US labs simply shifted personnel and work there when those studies were banned here. He knew."
2020-10-29 04:01:30+00:00,0,Twitter for Android,Why Have Bond Yields Severely Decreased Since Wuhan Lockdown ???
2020-10-29 03:57:59+00:00,0,Twitter for iPhone,@RepAdamSchiff Your own actions instead of blaming everyone else for them for four years you've wasted American money then coming the only thing that came is what China sent so one to take a trip to wuhan and take a picture with a few of the people there let us know how that goes
2020-10-29 03:56:57+00:00,1,Twitter Web App,"@eric84701331 @Michael_D_Crow @manifesto2000 @ammocrypta @markp1950 @ianbrow97534170 @MartinBrampton @DCottrell1956 @toddynd @portun81 @FriendsOScience @RoyPentland @Barbarajdurkin @LawsonUBS @Libertyworld @GZzyzyx @bazakel @JEdward02 @Boi_dBoi_d @highnoontide @TeaJunkie1 @RedDragonFly19 @ozhomeschool @DanCady @no2wind @Lawson1999 @MedBennett @UkraineTrollbot @ECOWARRIORSS @compassionsays @PaulHBeckwith @JaggerMickOZ @GreyTonka @novakglobal @204Girl0574 @cyclicaltrends @HtServadac @tsjets1 @DuncanRice1 @TangRoy17 @noturbine @GillesnFio @LesleyJ62456075 @MarkELacey @HVACPerformance @GlenneDrover @PhilMarsom @TexCIS @DougieG @paulmromer The Wuhan Virus survival rate in my county is 99.85% or higher. I've ignored all lock downs and had a ball this year but if you want to live a life of misery in your basement cowering in fear like Joe Biden the rest of your life, I will support your right to do so."
2020-10-29 03:55:43+00:00,1,Twitter for Android,"@kellyfrosted @PTNewsnetwork 01/05/20 @RepAdamSchiff sells $50,000 of @Apple stock. Schiff is gang of 8 and See's all the Intel. Apple has big investment in Wuhan home of the Covid-19 Virus. He knew before everyone and sold stock to be safe."
2020-10-29 03:51:04+00:00,0,Twitter for iPhone,"@ltongyi @ChinaEmbSL @SecPompeo Sri Lanka is already in the Chinese debt trap’.They lost their harbor https://t.co/bnTlaxnEgU China exported the Wuhan Virus to the entire world.Can Sri Lanka afford the Chinese friendship?
China lied..People died.."
2020-10-29 03:46:08+00:00,0,Twitter for Android,"2.4% of population gets the Wuhan Virus and out of that  99.8% recover....what the fuck are we doing? @jaredpolis 
#OpenAmericaNOW"
2020-10-29 03:44:34+00:00,0,Twitter Web App,@Alexis87333451 #Fauci brought Chimeric research to Wuhan after it was banned in the U.S. for reasons that are now obvious.
2020-10-29 03:44:01+00:00,0,Twitter for Android,"@MackayIM If only China had told the truth, our scientists wouldn't be spending time on reverse engineering the virus. Still believing it was animal from a Wuhan wet market? I don't. Never believed it. Never will."
2020-10-29 03:42:01+00:00,0,Twitter Web App,"Wuhan area. At the north bank. But in Sui dynasty the govt made a mistake and moved Hanyang to the south bank. This was my ancient mothertown. Because it's most important strategic geographical location, at the corner of the intersection of Han-water and Yangtze river. In ancient"
2020-10-29 03:40:08+00:00,0,Twitter for iPhone,@SankaChandima @egun26 @ChinaEmbSL @SecPompeo I understand the frustration of everyone especially after the the outbreak of Cheena Wuhan Virus to the entire world.I feel sorry for Chinese people.They even don’t have right to Vote and elect their leader.They Are the slaves of CCP.
2020-10-29 03:32:47+00:00,0,Twitter for iPhone,@DevinMcloud @SharylAttkisson “Requires”.....that’s the Jackboot sir. “Policy”....just about all done with politicians that pick and choose what’s “science”...so far it’s the ‘policy’ that’s gives them the most “Control”. So yep....gonna BUCK. Check which states have the most WUHAN DEATH.
2020-10-29 03:28:22+00:00,0,Weyes Social,"Wuhan Ruikeda Machinery and Electrical Co., Ltd.: Responsible &amp; Trustworthy! https://t.co/4bd33lqWIw #generatorswitchgear https://t.co/8OtzjtSC1J"
2020-10-29 03:24:25+00:00,0,Twitter for iPhone,@oharaville @RealRLimbaugh @brotherton @realDonaldTrump Wuhan virus was coming here no matter what or who is in office.  Shutting down borders when he did saved more lives.  But this virus will touch All of us eventually.  So suck it up. I blame China. And Biden for calling Trump xenophobic for closing the borders
2020-10-29 03:22:38+00:00,0,Jetpack.com,"China Matters releases Documentary on Portraits of 42,000 COVID-19 Frontline Workers in Wuhan https://t.co/ZCveVHefGS"
2020-10-29 03:22:36+00:00,0,Jetpack.com,"China Matters releases Documentary on Portraits of 42,000 COVID-19 Frontline Workers in Wuhan https://t.co/VyAk5CrdMq"
2020-10-29 03:22:35+00:00,0,Jetpack.com,"China Matters releases Documentary on Portraits of 42,000 COVID-19 Frontline Workers in Wuhan https://t.co/pZ14GiOC5v"
2020-10-29 03:21:34+00:00,0,Twitter for iPhone,@jennycohn1 I saw a lack of leadership in Feb. My friend is from Wuhan City and she told me how it spread in households. We need to educate ourselves on how to prevent the spread within households. And not rely on gov to protect us. Get agency over the situation.
2020-10-29 03:20:42+00:00,7,Twitter for iPhone,Been going through some old chat messages and... seeing how we went from looking forward to 2020 to discussing China and Wuhan (and me being like nah not gonna stockpile masks it'll be fine) to slight worry to more worry to full on crisis... Sigh. 😰
2020-10-29 03:18:26+00:00,0,Twitter for Android,https://t.co/PGq0qmv0X1 .Poll reveals shocking % of Taiwanese willing to flight against China; wuhan hitting headline again
2020-10-29 03:18:15+00:00,0,Tweetbot for iΟS,"Wuhan Virus, Made in China. Be very ashamed."
2020-10-29 03:17:35+00:00,0,Twitter Web App,@KamalaHarris Such lies. The Democrats have nothing to run on except try to pin the Wuhan China Virus COVID-19 on President Trump. Trump did not sit on any information. He shut down travel from China in January 2020 and Kamala &amp; Joe Biden called him a racist and a xenophobe.
2020-10-29 03:14:40+00:00,0,Twitter for iPhone,WayV HENDERY FOCUS|DREAM LAUNCH |WUHAN Fan Meeting https://t.co/V5VwiaYgE7 via @YouTube
2020-10-29 03:09:41+00:00,2,Twitter for Android,@michaelwmartin1 @WBrettWilson I saw people interviewed in Wuhan. They thought Covid came from the USA
2020-10-29 03:07:42+00:00,0,Twitter for Android,"@Foreveramarine1 @DonaldJTrumpJr I've been saying this all along....when the Russian collusion didn't work, they plotted something else...why were ppl allowed out of Wuhan, but nobody could come in? That's not controlling it, that's purposefully spreading it. Then, there's Biden's China connection!!"
2020-10-29 03:04:39+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 03:04:29+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 03:04:07+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 03:03:59+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 03:03:46+00:00,0,Twitter for iPhone,@ProjectLincoln You are #the_Wuhan_project
2020-10-29 03:03:36+00:00,0,Twitter Web App,"@ammocrypta @markp1950 @eric84701331 @manifesto2000 @ianbrow97534170 @MartinBrampton @DCottrell1956 @toddynd @portun81 @FriendsOScience @RoyPentland @Barbarajdurkin @LawsonUBS @Libertyworld @GZzyzyx @bazakel @JEdward02 @Boi_dBoi_d @highnoontide @TeaJunkie1 @RedDragonFly19 @ozhomeschool @DanCady @no2wind @Lawson1999 @Michael_D_Crow @MedBennett @UkraineTrollbot @ECOWARRIORSS @compassionsays @PaulHBeckwith @JaggerMickOZ @GreyTonka @novakglobal @204Girl0574 @cyclicaltrends @HtServadac @tsjets1 @DuncanRice1 @TangRoy17 @noturbine @GillesnFio @LesleyJ62456075 @MarkELacey @HVACPerformance @GlenneDrover @PhilMarsom @TexCIS @DougieG @XRVancouverBC Agree Biden isn't comparable. Biden is so corrupt he's in a league of his own. A ""pay to play"" racist liar who has become disoriented, weak &amp; hiding in his basement terrified of Wuhan Virus. He would make a good leader for cowards looking to be led into a basement bunker though."
2020-10-29 03:03:29+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 03:03:13+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 03:02:07+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 03:01:56+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 03:01:45+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 03:00:20+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 03:00:10+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:59:56+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:59:38+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:59:05+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:58:52+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:58:29+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:58:18+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:58:00+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:57:47+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:57:19+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:57:01+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:56:28+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:56:09+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:55:25+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:55:13+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:54:21+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:54:12+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:53:56+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:53:44+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:53:36+00:00,0,Twitter for iPad,"@globaltimesnews If the Wuhan market was the only one contaminated, then investigators can determine the origin by finding the order that only Wuhan made..."
2020-10-29 02:53:23+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:53:04+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:52:56+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:52:26+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:52:03+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:51:01+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
2020-10-29 02:50:51+00:00,0,Twitter for iPhone,"@JoeBiden You believe in China 
The science in Wuhan lab has produced a virus as a biological weapon to finish the impeachment job, i know you have the science and knowledge on that but not the moral and ethics on that at all"
2020-10-29 02:49:49+00:00,0,Twitter for iPhone,"Money can’t bring them back, but the family can live better.

Latest Campaign Promise - “TAKE A PICK”. President Trump WILL make CCP PAY. Anybody died from the Wuhan Virus will get a million, got sick will get $100,000. TAKE A PICK!!! First family picks $300,000."
