Date Created,Number of Likes,Source of Tweet,Tweets
2021-10-31 19:43:09+00:00,1,Twitter for iPhone,@Barbara34920397 In my circle of family and friends the only ones getting the Wuhan are those who are fully vacced. They all seem to be fine in a week. Some lost taste for awhile but it returned. They all live in blue states.
2021-10-31 19:34:14+00:00,1,Twitter for iPhone,Biden’s Red Line on Taiwan? | Gain of Function in Wuhan Lab? https://t.co/z2ANTm2zGA via @YouTube
2021-10-31 19:31:51+00:00,0,Twitter Web App,"@ellebelle18 @PeterHotez @BhadeliaMD @FDNY Dr.Robert Malone developed mRNA vax and he disagrees with everything wuhan fauci spits out. mRNA vaccination has never been used like this. It changes cells, a group of Indian Drs wrote peer reviews of what they found and its spooky."
2021-10-31 19:28:15+00:00,1,Twitter for iPhone,"@jilliansw @ADL_WashDC @ADL We don’t own the one in Wuhan tho. I hope this was duly pointed out to them! Also, if people still wonder how Arizona remains republican this is evidence as to why. Dummass mentality prevails!"
2021-10-31 19:23:54+00:00,0,Twitter Web App,@globaltimesnews I think you made Corona Virus in Wuhan Institute of Virology.
2021-10-31 19:15:37+00:00,0,Twitter Web App,"COVID19 ORIGIN HIDDEN BY CHINA

""It said #China was continuing to hinder the global investigation and to resist sharing information"".

#COVID19 #COVID #Covid_19 #ChinaExposed #Wuhan #WuhanLabLeak #virus #Uighurs #HumanRights 

https://t.co/CXHWYNanTb"
2021-10-31 19:14:45+00:00,13,Twitter Web App,"@imUrB00gieman China is using knowledge and skill learned from our researchers that were funded by our government in their Wuhan lab to modify a virus with a 50% plus death rate to all ages. For perspective, this current pandemic virus has a 1% death rate mostly to the elderly and the weak."
2021-10-31 19:11:27+00:00,12,Twitter Web App,and the 2 biggest polluters are not there. and PS EVERYONE KNOW WE ARE STILL PAYING WUHAN LAB?? STOP!
2021-10-31 19:10:25+00:00,0,Twitter for Android,@engineers_feed The Chinese Communist Regime developed the Covid19 virus to use against Hong Kong protesters but leaked out of the Wuhan lab first.
2021-10-31 19:09:00+00:00,0,Twitter for iPhone,"@JackPosobiec So what hows the Wuhan CHIESE  BILLIONAIRE $$$$  doing in Trump Media these days! 

HATES CHINA IN PUBLIC
BEGS FOR CHINESE BILLIONAIRE $$$ IN SECRET!"
2021-10-31 19:08:35+00:00,1,Twitter Web App,@djj6575 @bculp60 @GrapeReset lol.. someone is mad.🤣
2021-10-31 19:08:06+00:00,1,Twitter Web App,"IF people were awake early in 2020 and just laughed at the ""Wuhan Bug"" and all the media nonsense, we wouldn't be in this mess now.  Just saying."
2021-10-31 19:04:48+00:00,0,Twitter for iPhone,"@theMRC @mrctv SPECIAL INVESTIGATION: What Really Happened in Wuhan

https://t.co/xOXIAhldGy"
2021-10-31 19:02:32+00:00,0,Twitter for iPhone,"Fauci Lied: Wuhan Lab Research Fell Outside NIH Framework, Met the Definition of 'Enhanced Potential Pandemic Pathogens' – RedState https://t.co/QBJN4jhWk8"
2021-10-31 18:59:58+00:00,29,Twitter for Android,"@apsmunro SARS-CoV-2 is a devastating virus, with proven high mortality and morbidity. This is proven by *experts* multiple times in top *expert* scientific journals like @nature. The full severity of covid was already evident from *expert* papers from Wuhan in the *expert* @TheLancet"
2021-10-31 18:55:39+00:00,8,Twitter Web App,"A 2018 plan, from the world's top bat coronavirus experts, pitched testing a bat vaccine--1st in a Wisconsin lab &amp; in U.S. bat caves, then over in China at Wuhan's lab &amp; in China's caves-- all to prevent a bat virus pandemic.
In 2019 a bat virus pandemic emerged. 
Coincidence?"
2021-10-31 18:55:35+00:00,5,Twitter Web App,"What if Wuhan's bat lady told the truth, COVID-19 virus was not from bat cave samples? Maybe instead it's from a lab-made bat virus. ""Shi breathed a sigh of relief...none of the sequences matched those of the viruses her team had sampled from bat caves...“I had not slept a wink”"" https://t.co/qbtRZ6OVyT"
2021-10-31 18:51:07+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2021-10-31 18:48:39+00:00,0,Twitter Web App,"@justfornba1 @garringm @ggreenwald Agreed.  At first, Trump called it the Kung flu and the wet market theory was the main one in media.  Trump said he would hold China accountable and deflected all Blame for the American response to the fact that it originated in Wuhan."
2021-10-31 18:46:49+00:00,10,Twitter for Android,"@engineers_feed 1. Covid 19 leaked from the Wuhan institute of Virology
2. Epstein didn't kill himself 
3. Voting machines can be hacked"
2021-10-31 18:42:52+00:00,0,Twitter for Android,@Ray05245988 @heathernoelle13 @DonaldJTrumpJr Get your vaccine and stop the blame! The  world benefited from the vaccine and Respirators! With out Trump pushing it out more people would of died! China is to blame! Trump stopped funding wuhan Labs! But Biden started it up again! Our tax dollars are paying for the next Virus!
2021-10-31 18:41:45+00:00,1,Twitter for Android,"@edbrophy @rplobrien Even if its true, and it's very circumstantial, they are saying its an accident. There no bad guys. Just a mess up in US funded experiments in a Wuhan lab."
2021-10-31 18:40:49+00:00,0,Twitter for iPhone,"@PDChina She is dying!  Release #zhangzhan to hospital! She is a brave and courageous  journalist for #covid19 in Wuhan, now in prison hunger strike，she is 177 cm tall and now weighs only 40 kg! https://t.co/rPCY72LAkn"
2021-10-31 18:40:06+00:00,44,Twitter for Android,"🎃#Halloween🎃
Feb 02, 2021: @PeterDaszak, a funder and collaborator of the Wuhan Institute of Virology, visited it - with the @WHO-China joint team - to conclude that a lab leak is ""extremely unlikely"" to explain the #OriginofCOVID.
Scary, isn't it?
Yes, this is zombie science. https://t.co/mBQRCR4Fzp"
2021-10-31 18:33:48+00:00,0,Twitter for Android,@engineers_feed This was all a Wuhan made thing.
2021-10-31 18:32:19+00:00,2,Twitter Web App,"@HinduGatsu like for eg. wokes oppse the naming of COVID-19 as wuhan virus/ chinese virus, which itself is a perception win for Chinese."
2021-10-31 18:32:09+00:00,0,Twitter Web App,"@Lynn_Henning Tucker's film is ""fiction"", without seeing.  Nice  Hunter's laptop was ""Russian disinformation""  Covid escaped from Wuhan lab is ""conspiracy talk"""
2021-10-31 18:28:25+00:00,0,Twitter Web App,"but who in their right mind would trust a virus outbreak from a Wuhan bioweapon lab in China 
.
.
.
suspect it is not the same virus 🦠 https://t.co/SKjfjm2CoK"
2021-10-31 18:28:06+00:00,0,Twitter for Android,Chris Wallace just said that Trump-GOP tax cut will raise the Deficit 2 trillion dollars a year. Wrong. A big lie. Before the Wuhan virus the increase in our economy was just about was about to lower the deficit. That's fact not lies.
2021-10-31 18:26:46+00:00,1,Twitter Web App,"1/2
Italians have been saying COVID-19 was in Italy before Wuhan, and yet, US intelligence supposedly comes away with this lame lack of conclusions? Or is it just US media that are avoiding already known facts? Who are they protecting in Italy and the USA?
https://t.co/S0GMUSs5ei"
2021-10-31 18:24:50+00:00,4,Twitter Web App,"@Ayjchan But, perhaps counterintuitively, the large amount of natural spillover happening in places that are not Wuhan counts in FAVOR of the hypothesis that this started from a lab leak in Wuhan.
https://t.co/P2iwscks2B"
2021-10-31 18:23:43+00:00,0,Twitter for iPhone,"NIH acknowledges US funded gain-of-function at Wuhan lab, despite Fauci’s denials | Fox News https://t.co/ppDGJYIsXl"
2021-10-31 18:19:26+00:00,3,Twitter for iPhone,"COVID 'more likely lab leak than weapon,' U.S. spies find, via @NationalPost  -even if it wasn’t designed as a bio-weapon it had the same results when leaked from the Wuhan Lab facility. They devastated global economies creating a new form of warfare!   https://t.co/3HhQBOzFgi"
2021-10-31 18:16:32+00:00,6,Twitter for Android,So a friend of mine's elderly parents both contracted the Wuhan virus after being vaxxed and getting the booster  shots.  They are doing OK but wth?
2021-10-31 18:16:16+00:00,38,Twitter Web App,"@Ayjchan Lack of SARS-like antibodies in Wuhan population before the pandemic also tells us where we should be looking.

https://t.co/y8sifeN5P3"
2021-10-31 18:15:51+00:00,0,Twitter for Android,Does he know the Wuhan virus is here to stay?
2021-10-31 18:14:11+00:00,3,Twitter Web App,"The coronavirus is on the cusp of having killed at least 5 million people since it first emerged in Wuhan, China, in late 2019, according to data compiled by Johns Hopkins University. Nearly a quarter billion cases of the coronavirus have been reported. 
https://t.co/pgV2BlK7cP"
2021-10-31 18:13:29+00:00,3,Twitter for Android,@abc4utah No its not. You people need to stop pushing a narrative. Fauci funded the wuhan research. They deliberately experimented with covid to make it attach to human cells. You will all be arrested in 2022 for spreading a false narrative. #arrestthemall
2021-10-31 18:13:06+00:00,1,Twitter for iPad,@HillReporter The Wuhan Jews?
2021-10-31 18:09:05+00:00,1,Twitter for iPhone,@tha_don_101 @maxfeynman @THERESA17873845 @TheRightMelissa Kids have died in shark attacks and bee stings ffs. The NEXT Wuhan escapee is gonna be more loaded and your immunity is gonna be F()£&amp;ED
2021-10-31 18:06:09+00:00,1,Twitter for Android,"@coroldo1 @MJnanostretch @zhihuachen @TheSeeker268 @lab_leak @flodebarre @jfjulien @stuartjdneil No, not the only. The two theses confirm that the miners samples sent to the Wuhan Institute of Virology tested positive for viral infection antibodies.

https://t.co/aHzIAxT8hQ"
2021-10-31 18:05:09+00:00,0,Twitter for iPhone,"Must read: 
“What Really Happened in Wuhan” https://t.co/Lg4W1m7mFV"
2021-10-31 18:04:08+00:00,0,Twitter Web App,Wuhan virus leak: G-20 leaders must fix onus - The New Indian Express https://t.co/dfdEkohW8W
2021-10-31 18:03:20+00:00,1,Twitter Web App,"@Ayjchan @rowanjacobsen Zhengli, a principal investigator at WIV, became suspicious of a lab origin when she learned that the novel respiratory disease in Wuhan was caused by the very kinds of viruses being studied at the WIV."
2021-10-31 18:02:38+00:00,0,Twitter for iPhone,"Since covid will be with us into the future, as predicted by experts

And since it’s reported that this started with Wuhan bat experiments

I would suggest we all think twice before purchasing items ‘Made in China.’

Insist you know Where items were made. 

   #justsayin https://t.co/bcGCLW2oU6"
2021-10-31 18:00:37+00:00,0,LatelyAI,"[+] Covid-19 pandemic leaves the airport following their arrival at a cordoned-off section in the international arrivals area at the airport in Wuhan on January 14, 2021. https://t.co/kunxGXm63G"
2021-10-31 17:57:47+00:00,0,Twitter Web App,NIH admits US funded gain-of-function in Wuhan — despite Fauci's denials https://t.co/SqIfSyrvSH via @nypost
2021-10-31 17:55:03+00:00,0,Twitter Web App,"@globaltimesnews @SecBlinken China-US ties have suffered alot because of Wuhan Virus.

China-US bussiness suffered alot because China is manufacturing Wuhan Virus and export to the whole world to kill innocent people.

Shame on you China.

Get Lost China."
2021-10-31 17:54:58+00:00,0,Twitter for iPhone,NIH admits US funded gain-of-function in Wuhan — despite Fauci's denials https://t.co/ca1NTMQEW3 via @nypost
2021-10-31 17:54:50+00:00,1,Twitter for iPad,"We wore masks for two years. If masks worked, there would be no Wuhan virus."
2021-10-31 17:53:30+00:00,1,Twitter Web App,"@tnelly31 @chenweihua @Reuters Actually it's just the obvious ones, the list goes on &amp; on &amp; on..
Wuhan COVID response
Freedom of assembly
Wang Quanzhang
Yu Wensheng
709 Crackdown
Doctor Li Wenliang
Free speech
Freedom of religion
LGBT rights
Wu Gan
Ai Weiwei
Chen Pokong
Yang Jianli
Xinjiang internment camp..."
2021-10-31 17:51:57+00:00,0,Twitter for Android,"Batman from Wuhan City.
Special abilities: Covid-19"
2021-10-31 17:47:24+00:00,2,Twitter for iPhone,"@OracleOfIberia @ChrChristensen They wer the frontline caught out. 

UK HMG already knew in November 2019 that there was a 'Wuhan’ problem. Chose to ignore it. 

By the came it to NL,UK, Sweden we’d already had 2+ weeks of full Italian ITUs and army trucks with the dead on our TVs."
2021-10-31 17:44:43+00:00,3,Twitter Web App,"@PrimoRadical @jimmy_dore @PeoplesParty_US Jimmy said that Fauci funded GoF reseach at Wuhan, creating SARS-CoV-2, which escaped/leaked ... and killed 4 million people.  These claims collapsed last week w/the NIH/Tabak letter. Ask Jimmy when he intends to issue a correction and apologize to Fauci.

https://t.co/RGh3KEvaXf"
2021-10-31 17:44:32+00:00,0,Twitter Web App,"Good review. Not only that SARS2 is lab-made, but also that the leak date is 2019-09-18, place: Tianhe Airport in Wuhan (not wet market). See:
https://t.co/n7GOovKHCV https://t.co/9TwHTbtmqq"
2021-10-31 17:44:31+00:00,0,Twitter Web App,"@MRiverlife @Vailreb Why in Wuhan??

Because they are afraid of a leak here??

That is way too funny

🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣"
2021-10-31 17:38:37+00:00,1,Twitter Web App,"@thehill It is much more than just Supply Chain issues, and it was coming long before the Wuhan virus.  
Stand strong Conservatives, Patriots and all those who love this nation and our freedom.  1776"
2021-10-31 17:37:40+00:00,0,Twitter Web App,@NatureConf where Is it held:  in Wuhan or in North Carolina?
2021-10-31 17:31:40+00:00,0,Twitter for iPhone,"@janetrymal @Thinksfor1self @jeanettesassine @Ms_Anchovy @cvi81 @xrpskibum 1) post lockdown SARS-CoV-2 nuclei c acid screening in nearly ten million residents of Wuhan, China. Nature Communications (2020) 11:5917."
2021-10-31 17:25:38+00:00,0,Twitter for iPad,Lost 20 lbs to the wuhan flu now we gotta rebuild repackage etc etc
2021-10-31 17:25:04+00:00,0,Twitter for Android,"@IndianExpress Isn't it true? It's origin is in Wuhan, China
🙄"
2021-10-31 17:20:32+00:00,0,Twitter for iPhone,@AbeVpdx @liesoftheright @jayzee1776 @LebergerDavid Obama was busy funding  the Wuhan lab with #Fauci. You  want to use #Covid when it’s convenient. Of course jobs went down during Covid. Any moron knows you can judge Job growth after Covid. Just like Joe can’t claim success for job growth in 2021. It could only go up!
