Date Created,Number of Likes,Source of Tweet,Tweets
2019-10-24 15:17:22+00:00,106,Twitter for Android,"#TrueGrit Subedar Anadan of MEG, who lost a leg in mine blast in 2008, wins three gold medals at 7th  Military World Games, held @ Wuhan, China. 
He also has qualified himself for the 2020 #TokyoParalympics 
@adgpi @DefenceMinIndia @SpokespersonMoD @DDChandanaNews @PIBBengaluru https://t.co/6QFFsHujoU"
2019-10-24 15:10:31+00:00,4,Twitter Web App,Riza Kayaalp wins Turkey 2nd gold in Wuhan by overcoming Heiki Nabi of Estonia in 130kg Greco-Roman wrestling final at Military World Games @KayaalpRza https://t.co/74t3kYLldq
2019-10-24 15:02:45+00:00,0,Facebook,#GMM2019 cheers from #wuhan 🇨🇳 @Paolo__Pizzo @Matt_Taglia https://t.co/1bTHeGWMuu
2019-10-24 15:00:09+00:00,83,Buffer,"If you like Charlie and the Chocolate Factory, you’ll love this show. Adapted from Roald Dahl, created by well-known Royal Shakespeare Company (RSC); trust me, Matilda The Musical will surprise you a lot. See you at #Wuhan Qintai Grand Theatre. #VisitWuhan #WuhanShowcase https://t.co/h384T5xCiS"
2019-10-24 14:49:53+00:00,0,Smarp.,Valeo expands tech center in Wuhan to develop parts for intelligent vehicles https://t.co/rw8bOWhdEL
2019-10-24 14:36:18+00:00,0,AboveVenhuizen,"#AFR138 (A332): #CDG (Paris) to #WUH (Wuhan, Hubei). 0.5 mi away @ 35025 ft, heading NE @ 544.0kts / time 16:36:05 #AirFrance #WayTheHeckUpThere #FlyingFast #Venhuizen #RaspberryPi #ADSB #dump1090 https://t.co/QsEopalFu8"
2019-10-24 13:55:31+00:00,40,Twitter for iPhone,"Congratulations to all of our Air Force Academy women’s soccer alumni who just finished competing in the Military World Games in Wuhan, China! 💙🇺🇸✈️⚽️ #BoltSisterhood #skofalcs https://t.co/sSxbswHEkt"
2019-10-24 13:50:02+00:00,8,Twitter Web App,"Gifts of Friendship - The participants of the 7th CISM World Summer Games in Wuhan 🇨🇳 are exchanging various gifts from different countries and cultural backgrounds. Read more ➡️ https://t.co/pOwoRJtDWO
#mwgwuhan2019 #CISM #China #militaryathletes #friendship #wuhan https://t.co/XA6jkyAnDC"
2019-10-24 13:44:28+00:00,2,Twitter Web App,"XING 🇨🇳 Continues to Rule the Skies for China in the Parachuting 🎯 competition of the 7th CISM World Summer Games 2019 in Wuhan!
Full post: https://t.co/fIBOObi4KC
#mwgwuhan2019 #CISM #China #militaryathletes #friendship #wuhan #parachuting #airsports
@airsports_fai https://t.co/Z1bOJHgreK"
2019-10-24 13:42:07+00:00,5,Twitter Web App,"Sports Strengthen Friendship at the 7th CISM World Summer Games 2019 in Wuhan 🇨🇳 as this event has helped to foster friendships among citizens and participants! 
Read more ▶️ https://t.co/GVC5hVMrKE
#mwgwuhan2019 #CISM #China #militaryathletes #friendship #wuhan https://t.co/LAVYJj5KKI"
2019-10-24 13:41:40+00:00,114,Twitter for Android,"Shivpal Singh🇮🇳 bagged gold medal 🥇 in the men's javelin throw at World military games at Wuhan, China. 
.
Shivpal🇮🇳 threw his second best throw of 83.33m.

#javelinthrow #trackandfield #indianathletes #teamindia #indianairforce #Bharat https://t.co/8jxBbUMBn7"
2019-10-24 13:37:43+00:00,3,Twitter Web App,"Colombian 🇨🇴Pentathlete Transmits Enthusiasm to New Generation - Read the full story of Gomez Buelvas retiring from the international sport scene in Wuhan 🇨🇳: https://t.co/O9wV0j0VGa
#mwgwuhan2019 #CISM #China #militaryathletes #Colombia #wuhan #militarypentathlon https://t.co/smGjOubEIa"
2019-10-24 13:36:14+00:00,20,Hootsuite Inc.,"Nigerian-born Bahrain athlete Abbas Abubakar Abbas won the men's 400m title at the 7th Military World Games in Wuhan, China, winning GOLD with a time of 45.84s. Saudi Arabia's Alyasen Mawtan won Silver in 46.24s &amp; Bahrain's Musa Isah taking Bronze in 46.70s. https://t.co/yYlnMPXWDd"
2019-10-24 13:33:27+00:00,4,Twitter Web App,"Locals' Support from Chinese citizens 🇨🇳 Ensures Smooth Games. Full story: https://t.co/zGUak6pECj
#mwgwuhan2019 #CISM #China #militaryathletes #friendship #wuhan https://t.co/wtNsU7S0DV"
2019-10-24 13:31:29+00:00,5,Twitter Web App,"German 🇩🇪 Students Tour the Athletes' Village of the 7th CISM World Summer Games in Wuhan, China 🇨🇳
Read more ▶️ https://t.co/9QJT41qQFE
#mwgwuhan2019 #CISM #China #militaryathletes #students #wuhan #Germany #athletesvillage https://t.co/YtTsmBMqBf"
2019-10-24 13:28:57+00:00,1,Twitter Web App,"Brothers in Arms Lead Switzerland 🇨🇭 to Relay Gold in Orienteering 🧭 - Read the full story of the Kyburz brothers at the 7th CISM World Summer Games 2019 in Wuhan, China 🇨🇳 : https://t.co/wMfS7RhGBi
#mwgwuhan2019 #CISM #China #militaryathletes #Orienteering #wuhan #Switzerland https://t.co/SvmxkWQZmW"
2019-10-24 13:25:26+00:00,3,Twitter Web App,"Brazilian 🇧🇷 Sailors ⛵️ Overcome Injury 🤕to Bring Home Gold 🥇at the 7th CISM World Summer Games in Wuhan, China 🇨🇳 ==&gt; https://t.co/z1tIpGgU7r
#mwgwuhan2019 #CISM #China #militaryathletes #Brazil #wuhan #sailing
@worldsailing https://t.co/VvYLNgipBX"
2019-10-24 13:25:25+00:00,0,Twitter for iPhone,"Leaders of China &amp; India met for their second informal summit on Oct. 11 &amp; 12, a follow-up to their April 2018 meeting in Wuhan,China. President Xi &amp; @PMOIndia gathered in India this time, holding several hours of talks in the coastal town of Mamallapuram. https://t.co/BKqVfT4DxU"
2019-10-24 13:25:16+00:00,11,Echobox,Chinese orienteering team caught cheating at Military World Games in Wuhan; disqualified for using secret paths and markings https://t.co/jJXqfs30GU
2019-10-24 13:20:33+00:00,3,Twitter Web App,"Solo Journey to National Record in Track &amp; Field 🏃‍♀️ - Read the story of the Egyptian 🇪🇬 athlete Hagras Hoda at the 7th CISM World Summer Games 2019 in Wuhan 🇨🇳 here ➡️ https://t.co/TGCC83hgyh
#mwgwuhan2019 #CISM #China #militaryathletes #trackandfield #wuhan #Egypt
@iaaforg https://t.co/VcVG2V73F2"
2019-10-24 13:15:15+00:00,0,Twitter Web App,"#Baidu is among 3 companies to win a #license from the city of #Wuhan to operate a commercial transportation service using #selfdriving #vehicles, in a first for #China.
https://t.co/S1Rfejh3Po https://t.co/B09A0tsCuy #keynotespeaker #futuretrends #futureofwork #futurejobs https://t.co/oJ9WtaO8Za"
2019-10-24 13:15:00+00:00,38,Twitter for Advertisers.,China won the nail-biting women's soccer semifinal over Brazil 2-1 in overtime at the #MilitaryWorldGames in Wuhan on Thursday.
2019-10-24 13:13:23+00:00,1,Facebook,#Chinese #search #engine giant #Baidu is among three companies to win a #license from the city of #Wuhan to operate a commercial transportation service using #selfdriving... https://t.co/S1RfejyFdY
2019-10-24 13:06:00+00:00,2,TweetDeck,"The “Wuhan Spirit” and the “Chennai Vision” are expected to play a greater role in guiding future work on improving bilateral relations
Link: https://t.co/r1OOWccPJ8 https://t.co/9JF2GSIUSG"
2019-10-24 12:59:08+00:00,14,Hootsuite Inc.,"What a season she has had! Representing Bahrain's Army at the 7th Military World Games in Wuhan, China: Salwa Eid Naser won GOLD in women's 400m clocking 50.15s. In 15 races (400m) this year, Naser only finished 2nd in one, winning the other 14 races she competed in. Terrific! https://t.co/zp3IAWkScd"
2019-10-24 12:56:54+00:00,0,Twitter for iPhone,See you in wuhan! and pls come to Shenzhen quickly! I can’t wait to see you!love you!❤️@K_Siniakova https://t.co/B6uiiAU67T
2019-10-24 12:50:04+00:00,0,Hootsuite Inc.,"#SpaceWatchGL Op'ed: Behind the Second Modi-Xi Informal Summit, the Wuhan Spirit Is Fraying - https://t.co/KwoOfWDfr4 https://t.co/s2qvlZNkvt"
2019-10-24 12:01:33+00:00,0,IFTTT,"Bayi caught chilly as Brazil luggage gold

New-look South American workforce catches China off guard at Army World Video games

It was an end result that few inside a shell-shocked Wuhan Sports activities Middle Gymnasium might have predicted.

Having br… https://t.co/SiKtIJcAaq"
2019-10-24 12:00:04+00:00,0,aaspostdoc,Postdoctoral research position on high energy astronomy @  Wuhan University: https://t.co/EELOLHwPj6
2019-10-24 12:00:00+00:00,4,TweetDeck,"We are over halfway through the 7th edition of the @CISM_HQ Military World Games in Wuhan. Nearly 10,000 military personnel from over 100 countries have gathered in China's Hubei province for the 10-day event. Follow the event here: https://t.co/XmtpahPZIb #mwgwuhan2019 https://t.co/eiXOTLLh07"
2019-10-24 11:59:22+00:00,1,Twitter for Android,"Hint: These two boxers are in the semi-finals of Wuhan World Military Games 2019!

Hope you get this right in a blink of an eye! 😉

#BigBoutLeague #boxing https://t.co/f2aUWETsBi"
2019-10-24 11:21:13+00:00,20,Twitter for iPhone,"Come for adventures in Wuhan fentanyl factories, stay for comparisons of Lil Wayne to Shakespeare and Laozi https://t.co/8Qau80mn8H"
2019-10-24 10:57:25+00:00,0,IFTTT,"#RT @XHNews: 109 countries, 27 sports and over 9,000 military athletes all in 1 city-China takes center stage as it hosts the 7th CISM World Military Games in Wuhan, central China’s Hubei province. Check out the action on #XinhuaSpecial https://t.co/FGpfcgwzge"
2019-10-24 10:46:33+00:00,4,Twitter Web App,"Wuhan 2019: The building blocks of relationships 🔗at the 7th CISM World Summer Games 2019 in Wuhan, China 🇨🇳
Full story here: https://t.co/tgLXV5jOIZ
#mwgwuhan2019 #CISM #China #militaryathletes #friendship #wuhan #CISMHQ
@CISM_HQ https://t.co/XJmiSP8AnV"
2019-10-24 10:42:57+00:00,2,Twitter Web App,"7th CISM World Summer Games in Wuhan, China 🇨🇳 - Naval Pentathlon: It’s so different, yet so awesome!
More ➡️ https://t.co/PnX1OQ6FmD
#mwgwuhan2019 #CISM #China #militaryathletes #Navalpentathlon #wuhan https://t.co/QAJe7yhvJq"
2019-10-24 10:39:07+00:00,5,Twitter Web App,"'Monster' 👽Finish Takes Brazil's 🇧🇷 CUNHA to 10km 🏊‍♀️Gold at the 7th CISM World Summer Games in Wuhan, China 🇨🇳
Read more: https://t.co/Jkmrc8DVTw
#mwgwuhan2019 #CISM #China #militaryathletes #swimming #wuhan #Brazil
@fina1908 https://t.co/HJ25WmraXl"
2019-10-24 10:35:40+00:00,6,Twitter Web App,"Fair-Play Trophy for French 🇫🇷 Archers 🏹
Full Story▶️: https://t.co/RQMny4OWRl
#mwgwuhan2019 #CISM #China #militaryathletes #archery #wuhan #France 
@SportsDefense @worldarchery https://t.co/Gv3bznnxgO"
2019-10-24 10:31:49+00:00,3,Twitter Web App,"Alone but Radiant - Read more about the story of the CISM athletes who competes in the para-competitions ♿️ of the 7th CISM World Summer Games in Wuhan, China 🇨🇳!
➡️ https://t.co/fS9NcnzGxr
#mwgwuhan2019 #CISM #China #militaryathletes #paraathletes #wuhan #parasport https://t.co/HRPoJB5uYz"
2019-10-24 10:11:33+00:00,1,dlvr.it,"Surprising and Futuristic Club in China: The Molly Club surely amaze its users. This new highly cinematographic bar and restaurant is located in Wuhan, China, in the heart of the city’s cultural district. Colourful lights,… https://t.co/V4MMrWLvM7 #Architecture #Design https://t.co/zJHjDAU64O"
2019-10-24 09:54:57+00:00,47,Twitter Media Studio,"109 countries, 27 sports and over 9,000 military athletes all in 1 city-China takes center stage as it hosts the 7th CISM World Military Games in Wuhan, central China’s Hubei province. Check out the action on #XinhuaSpecial https://t.co/irA19lP1Kh"
2019-10-24 09:44:57+00:00,6,Buffer,"Shooting Bronze! 🥉🇮🇳
Gurpreet Singh wins a bronze medal in the 25m centre fire pistol category at the Military World Games held in Wuhan, China. He scored a total of 585 points.

#KreedOn #Shooting #GurpreetSingh #Bronze #TeamIndia https://t.co/b7pQ6PcNpb"
2019-10-24 09:10:00+00:00,1,Sprout Social,"Valeo expands tech center in Wuhan to develop parts for intelligent vehicles

#automotive #cars #engineering #tech
https://t.co/m8X1IXM2KV"
2019-10-24 09:00:43+00:00,13,TweetDeck,"Indian para-athlete Anandan Gunasekaran opened #India’s account by bagging two gold medals in the men’s 100m and 400m IT1 events at 7th CISM Military World Games in Wuhan, China on October 22. 

@KirenRijiju @Media_SAI #CISM #AnandanGunasekaran

https://t.co/6dJ3DrUIJb"
2019-10-24 08:41:34+00:00,0,dlvr.it,Chinese orienteering team caught cheating at Military World Games in Wuhan; disqualified for using secret paths and markings https://t.co/IvbOWXplzr https://t.co/t0jAopWLX9
2019-10-24 08:15:32+00:00,0,dlvr.it,Shenzhen - Wuhan Zall: Home @ 1.99 +10.41% 26th Oct 11:35 GMT https://t.co/q8CvwR3QGv
2019-10-24 07:52:05+00:00,36,Twitter Web App,"Thanks all friends. Now returned to India after having a very successful but hectic trips to #Wuhan and then #Jinan. Great meeting and discussions with friends and collaborators from China and other countries, though I missed Twitter, WhatsApp, etc. there!"
2019-10-24 07:49:03+00:00,0,Instagram,Just posted a photo @ Wuhan Sports Center Stadium https://t.co/rPNza5reZu
2019-10-24 07:33:21+00:00,3,Twitter Web App,"Results as of 24 October from the 7th MWG in Wuhan, China @ArmyAthlete @Military1Source @MyAirForceLife 
https://t.co/5dIIYWzAmu https://t.co/m7zQsFn4X9"
2019-10-24 06:29:09+00:00,108,Twitter Web App,"#GurpreetSingh won a bronze medal in men’s 25m Center Fire Pistol with a score of 585 at the Military World Games in Wuhan, China.
Congratulations
#KheloIndia
@KirenRijiju @RijijuOffice @PMOIndia @OfficialNRAI @PIB_India @DGSAI @IndiaSports @ddsportschannel https://t.co/JyHEdVfpRd"
2019-10-24 06:21:05+00:00,0,SocialOomph,"Nanjing and Wuhan, both on the Yangtze River, are known for their plum blossom.  https://t.co/9hWXZUU4KU China Travel Yangtze Cruise https://t.co/72JAmkGD4k"
2019-10-24 06:12:17+00:00,1,Twitter for Android,"Indian Air Force‘s Shivpal Singh won Gold Medal🏅 in Men's Javelin Throw in World Military Game in Wuhan, China with his best throw of 83.33 Mtrs.
 
Well Done Shivpal 💪Congrats👏

#IAF #KheloIndia #FridayMotivation  #Sports
https://t.co/TOuv3og3aR"
2019-10-24 06:02:12+00:00,0,Twitter Web App,"CISM Military World Games 2019
ZUMA 

Oct. 21, 2019, Wuhan, China: DAPHNE MOL of the Netherlands falls off her horse during the jumping individual final competition 3 round 1 of equestrian at the 7th International Military Sports Council Military World Games in Wuhan, China. https://t.co/7qDLgmnL25"
2019-10-24 06:01:47+00:00,7,Twitter for Android,Wuhan has 15 million inhabitants and 1.3 mill students in 88 universities and colleges. Wuhan University is ranked among top 10 in China. Happy to visit Prof. Zhang and talk about Nordic labour market inclusion policy  to his students. https://t.co/8Zq4oDBXzn
2019-10-24 05:43:02+00:00,0,dlvr.it,"European Candidates Accepted in Training Center in Tianhe D: Wuhan, Hubei - Jobs Offered To Apply visit this link: Our Training Center was established in 1999, we have over 150 branches in China. We do hope you can be a part of our team, we can accept… https://t.co/ZluH8BdaYo"
2019-10-24 05:43:02+00:00,0,dlvr.it,"Building Services Supervisor: Westin Hotels &amp; Resorts - Wuhan, Hubei - At Westin, we are committed to empowering the well-being of our guests by providing a refreshing environment, thoughtful amenities, and revitalizing programming to help ensure that… https://t.co/VT3siJ8SaQ"
2019-10-24 05:43:01+00:00,0,dlvr.it,"Yummy Café - CDP: Westin Hotels &amp; Resorts - Wuhan, Hubei - At Westin, we are committed to empowering the well-being of our guests by providing a refreshing environment, thoughtful amenities, and revitalizing programming to help ensure that they leave… https://t.co/tfQYveTK2h"
2019-10-24 05:35:45+00:00,1,Twitter Web App,"On 18th Oct, the 7th CISM Military World Games kicked off in Wuhan, China. NBO is selected as the trusted supplier to provide cable products for the Stadium construction. https://t.co/FrUN0ylF5v"
2019-10-24 05:31:08+00:00,0,Smarp.,Valeo expands tech center in Wuhan to develop parts for intelligent vehicles https://t.co/K1tVyEuKZL
2019-10-24 05:22:45+00:00,0,Smarp.,Valeo expands tech center in Wuhan to develop parts for intelligent vehicles https://t.co/9iH4VjDnzX
2019-10-24 05:17:39+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-10-24 05:06:12+00:00,9,Twitter for Android,"October 22nd, in the men’s 100m final of the 7th World Military Games in Wuhan, the Iranian  Hassan won the championship.congratulation! https://t.co/v6y8yhdIRM"
2019-10-24 05:01:17+00:00,0,Twitter Web App,"CISM Military World Games 2019: Athletics
 ZUMA Wire

October 22, 2019, Wuhan, China: WINFRED YAVI (front) of Bahrain competes during Women's 3000m Steeplechase Final of Athletics at the 7th International Military Sports Council (CISM) Military World Games in Wuhan. https://t.co/flbIJusaNe"
2019-10-24 04:37:20+00:00,1,Twitter for Android,"Shivpal Singh Won  🏅 with 83.33m in Javelin Throw at World Military Games 2019 Wuhan, China.
https://t.co/J5judWsHfS
#ShivpalSingh  #worldmilitarygames #javelinthrow #ShivpalSinghJavelinthrow
#throw #trackandfields #athletics #athlete  #indianathletics  #sports #arnsports https://t.co/oRcRXFU286"
2019-10-24 04:35:30+00:00,1,Twitter for iPhone,@fawadchaudhry Sir Come to Wuhan there are lots of Pakistani students living here it is quite near also and more numbers of Pakistani students are studying
2019-10-24 03:54:12+00:00,0,Twitter Web App,"Kazakh #taekwondo fighter wins big at #MilitaryWorldGames in #Wuhan

https://t.co/1gonKDbaMX"
2019-10-24 03:53:12+00:00,0,Smarp.,Valeo expands tech center in Wuhan to develop parts for intelligent vehicles https://t.co/RbdrbO0sGr
2019-10-24 03:35:27+00:00,5,Twitter Web App,"🏅+🏅+🏅

A hat-trick of gold medals for Indian Army's Anandan Gunasekaran at the 7th CISM Military World Games in Wuhan, China.

Subedar Gunasekaran bags his third gold at the Games in the Disabled Men's 200m IT1 event, having topped the 100m and 400m events earlier in the week."
2019-10-24 03:34:47+00:00,1,Twitter for Android,"#breakingnews
Shivpal Singh won 🥇 at World military games at Wuhan, China. 
He threw his second best throw of 83.33m. But missed #olympic2020 qualification 85m. #Worldmilitarygame"
2019-10-24 03:22:36+00:00,26,Twitter for Android,"Shivpal Singh🇮🇳 bagged gold medal 🥇 in the men's javelin throw at World military games at Wuhan, China. 
.
Shivpal threw his second best throw of 83.33m.

#javelinthrow #trackandfield #indianathletes #teamindia #indianarmy https://t.co/RAnJ4C7gyF"
2019-10-24 03:21:43+00:00,0,Google,Kazakh taekwondo fighter wins big at Military World Games in Wuhan https://t.co/NrkzTTjYfn
2019-10-24 03:19:23+00:00,10,Twitter Web App,"Gold medal alert 🥇

Shivpal Singh wins gold medal in javelin throw at World Military Games. His throw of 83.33 metres gives him the top spot in Wuhan #MilitaryWorldGames https://t.co/4zZxpcEc4q"
2019-10-24 03:14:28+00:00,13,Twitter Web App,"India's Shivpal Singh wins gold in men's javelin throw at the 7th CISM Military World Games in Wuhan, China.

Poland's Marcin Krukowski takes silver; bronze goes to Sri Lanka's S.J.R Ranasinghe Mudiyanselage."
2019-10-24 03:12:15+00:00,36,Instagram,"#breakingnews
🚨Shivpal Singh won 🥇 at World military games at Wuhan, China. 🚨
.
He threw his second best throw of 83.33m. 
.
Good comeback after disappointing World Championships 👏👏👏
.
👉Follow his progress… https://t.co/vQPoZbra39"
2019-10-24 03:06:26+00:00,0,Twitter Web App,Finally India open their account at #wuhan
2019-10-24 02:56:34+00:00,0,Twitter for Android,"China: 

Para-athlete Aneesh Kumar Surendran Pillai wins gold in 'disabled men’s shot put IF1' category event 
at the 7th International Military Sports Council, Military World Games,  underway in Wuhan. https://t.co/pGvwib71Xg"
2019-10-24 02:47:40+00:00,8,Twitter Web App,"According to Chinese media, for the 2019 EAFF E-1 Football Championship held in South Korea, CFA will dispatch a B-team. Li Tie, the head coach of Wuhan Zall, will take the helm. Li Tie was an assistant of Marcello Lippi and is considered as a candidate to succeed Lippi. https://t.co/rksFFVBZj8"
2019-10-24 02:09:36+00:00,1,Twitter for Android,"The high-power 6m*2.5m equipment has been installed and debugged successfully. The excavator's sheet metal thickness is thicker and the request of cutting performance is extremely high. After comparing the other manufacturers, customer finally chose our Wuhan GN LASER https://t.co/p0oSAieweV"
2019-10-24 02:05:00+00:00,8,TweetDeck,"Chinese athletes finished Wednesday victoriously at the #MilitaryWorldGames in Wuhan, winning 20 golds, 11 silvers, and five bronzes in military pentathlon and parachuting, swimming, archery, men's team badminton and so on. https://t.co/mSuY0BXzXK https://t.co/pmD7XBo6SB"
2019-10-24 01:58:51+00:00,3,Twitter Web App,Photo Cr. ADCace
2019-10-24 01:58:45+00:00,0,Twitter Web App,@afLszRu1kdPsxg9 Thanks!
2019-10-24 00:03:37+00:00,0,Weyes Social,"See more info about paper drinking straws at Wuhan Huiyou Wood Products Co., Ltd.. #paperdrinkingstraws #cheappaperstraws https://t.co/mnYqnAlHJg"
2019-10-23 23:40:18+00:00,3,Twitter for iPhone,Yuexin Chi archives student from Wuhan University talking about ways Chinese archives are refocusing their user services on rights for citizen access to records #DTAAdelaide2019
2019-10-23 23:20:39+00:00,0,Twitter for Android,"@Sanlhance oh his hometown is in shiyan, wuhan. not in sichuan 😊"
2019-10-23 22:58:57+00:00,28,Twitter Web App,"India added two gold medals to its kitty with para-athletes Aneesh Kumar, Surendran Pillai and Virender taking the honours in men’s shot put IF1 and IF5 categories at the seventh CISM World Military Games in Wuhan, China on Wednesday. https://t.co/a4PRPEXDqZ"
2019-10-23 20:40:03+00:00,2,Twitter for Android,"#Congratulations_Anandan wins 2 golds at the 7th CISM World Military Games
Para-athlete Anandan Gunasekaran has won 2 gold medals at the 7th CISM World Military Games held in Wuhan, China. He won the medal in the disabled men’s 100m and 400m IT1 events. https://t.co/xh4nzuKznw"
2019-10-23 20:35:06+00:00,0,Hootsuite Inc.,"Military World Games kick off in Wuhan, China:  https://t.co/v7YLHSPDod #military"
2019-10-23 20:21:58+00:00,0,Twitter for Android,"@AndrewScheer you failed Canada pal. resign 

your stole the leadership from Bernier and then shit your pants. it was your election to lose"
2019-10-23 20:05:12+00:00,0,Twitter for Android,"China: Para-athlete #AneeshKumarSurendranPillai wins gold in 'disabled men’s shot put #IF1' category event at the 7th International Military Sports Council, #MilitaryWorldGames,  underway in #Wuhan. https://t.co/sAOc7IWetU"
2019-10-23 19:49:42+00:00,974,Twitter Web App,"China: Para-athlete Aneesh Kumar Surendran Pillai wins gold in 'disabled men’s shot put IF1' category event at the 7th International Military Sports Council, Military World Games,  underway in Wuhan."
2019-10-23 19:06:32+00:00,0,dlvr.it,"Naser, Lasitskene and Romani capture Military World Games titles in Wuhan https://t.co/UK6J6pl48Y"
2019-10-23 18:53:01+00:00,12,Buffer,"The Naval Pentathlon event of the 7th Military World Games kicked off on Wednesday in Wuhan, Central China’s Hubei Province. #MilitaryWorldGames #CWG (Photos: Cui Meng/GT) https://t.co/i5bCmLLVuu https://t.co/qFEyQ1vXxe"
2019-10-23 17:56:56+00:00,8,Twitter Web App,#IndianAthletics : At World Military Games in Wuhan tomorrow Avinash Sable will compete in the Steeplechase final. Shivpal Singh &amp; Abhishek Singh will be in action in Javelin Throw while 400 meters hurdles will see the participation of MP Jabir &amp; Santhosh Kumar  #Wuhan2019
2019-10-23 17:47:52+00:00,3,Twitter Web App,"ICYDK - There is a full-on athletics championships going on right now in Wuhan, China, the #CISM Military World Games.  The 800m had an unusual format: Prelims held in the morning and final the same night. Gold medalists were Michal Rozmys (POL) and Nataliia Pryschepa (UKR)."
2019-10-23 16:40:44+00:00,0,Instagram,"Just posted a photo @ Wuhan, China https://t.co/ZS8EwgIWDg"
2019-10-23 16:39:53+00:00,0,Twitter for iPhone,@iamnovoamor please come to Wuhan in China 😭😭😭
2019-10-23 16:35:02+00:00,2,Facebook,"#Morocco's Mohamed Reda El Aaraby took the men's 10,000m gold medal in a sprint finish over Amanal Petros of Germany, 28:44.25 to 28:44.30 at the 7th CISM World Military Games in Wuhan, China.... https://t.co/vHtK2m32bj"
2019-10-23 16:20:13+00:00,0,Twitter for iPhone,"Network sovereignty: theory and practice - https://t.co/pZizifvj8H

Paper from WIC by China Institute of Contemporary International Relations, SASS, Wuhan U says countries have rights to independence, equality, jurisdiction, and defense with cyber sovereignty"
2019-10-23 16:17:00+00:00,11,Buffer,"Network sovereignty: theory and practice - https://t.co/OIQSg66pFg

Paper from WIC by China Institute of Contemporary International Relations, SASS, Wuhan U says countries have rights to independence, equality, jurisdiction, and defense with cyber sovereignty"
2019-10-23 16:05:35+00:00,12,Twitter Web App,"Para-athletes Aneesh Kumar Surendran Pillai and Virender also bag gold medals in the World Military Games in Wuhan.

https://t.co/n8dsvnoA91"
2019-10-23 16:00:05+00:00,0,aaspostdoc,Postdoctoral research position on high energy astronomy @  Wuhan University: https://t.co/EELOLHwPj6
2019-10-23 15:54:59+00:00,0,Sports54 Network,"Naser, Lasitskene and Romani capture Military World Games titles in Wuhan| News has been published on https://t.co/ndm6Dqu48Q - https://t.co/jKnL9sKYcJ"
2019-10-23 15:29:33+00:00,0,Twitter for Android,@visit_wuhan beautiful
2019-10-23 15:05:32+00:00,9,Hootsuite Inc.,"@intellenergy announced today in Wuhan, that it has signed a 3-way MOU with the Tri-Ring Group and Hynertech Co. Ltd for the Chinese automotive market. The partners will target full-scale commercial fuel cell vehicle production in China #Hydrogen #Fuelcell https://t.co/JQg1AdxThd https://t.co/FRPyFFgeaM"
2019-10-23 15:00:27+00:00,85,Buffer,Yingwuzhou Yangtze River Bridge gleams International Orange in the shine of the sun. There is a place called Yingwuzhou Bridge Theme Park on Hanyang River Beach. You will spot the prettiest view of the bridge. Take a photo and hope you’ll enjoy! #ExploreWuhan #VisitWuhan https://t.co/VgP38mjy11
2019-10-23 14:58:21+00:00,2,Twitter Web App,The recent growth and development Chinese cities has been truly phenomenal. E.g. Wuhan metro: https://t.co/T07hbhu2ep
2019-10-23 14:56:07+00:00,6,Twitter Web App,China grabs 73 golds out of 179 on offer to be the run-away leader halfway into the 7th Military World Games in Wuhan https://t.co/mO8lSmqt1Z
2019-10-23 14:52:11+00:00,2,Twitter for Android,"Congratulations to Deepak and Chirag on advancing to the semi-finals of the Wuhan World Military games 2019! 🥊 🤩

#BigBoutLeague #boxing https://t.co/qiLipTfEuV"
2019-10-23 14:27:02+00:00,0,dlvr.it,"Naser, Lasitskene and Romani capture Military World Games titles in Wuhan https://t.co/QmhEqcileA"
2019-10-23 14:20:08+00:00,23,Twitter Web App,"SSG Michael Lukow representing USA at the 2019 Military World Games in Wuhan, China this week where he qualified first! 🇺🇸🏹 Let's Go Mike! 👏 https://t.co/b7FMru3umr"
2019-10-23 14:18:41+00:00,0,Instagram,"Visit of the President of #CISM President Colonel Herve Piccirillo and the President of World #Taekwondo Dr Choue Chungwon to the Taekwondo competition of the 7th #Military World Games on 23 October 2019 in #Wuhan,… https://t.co/IXLF12MzMh"
2019-10-23 14:18:00+00:00,0,Hootsuite Inc.,#Belarus claim #archery team gold at World Military Games in #Wuhan https://t.co/ttSqfmpBOx
2019-10-23 14:11:57+00:00,0,"Cheap Bots, Done Quick!","Wuhan Handong is tremendously awesome, which is why dreamcatcher deserves their first win."
2019-10-23 13:50:27+00:00,0,Global Analytica,"The Chinese military pentathlon team has won four gold medals in men and women's individual and team events at the ongoing 7th #MilitaryWorldGames in Wuhan, Hubei province."
2019-10-23 13:45:00+00:00,30,Twitter for Advertisers.,"The Chinese military pentathlon team has won four gold medals in men and women's individual and team events at the ongoing 7th #MilitaryWorldGames in Wuhan, Hubei province."
2019-10-23 13:31:49+00:00,2,Twitter Web App,"@ufabc @usponline ...(universities continued):
University of Manitoba @umanitoba 
Beijing University of Chemical Technology
University of Petroleum, Beijing
Wuhan University of Technology
Arab Academy For Science, Technology and Maritime Transport @AASTMTeg 
Mansoura University @Mansoura_un 
..."
