Date Created,Number of Likes,Source of Tweet,Tweets
2019-08-05 15:02:11+00:00,0,Twitter Web App,@Rybczyski1 @soldierdna @votevets Yea.. looking at her twitter feed she is about a stage 3 TDS.
2019-08-05 14:59:56+00:00,1,Twitter Web App,@PL1C1B @TheGayAgenda14 @Alofoke978 @CNN The only thing clear is that he is a guy..
2019-08-05 14:45:16+00:00,3,Twitter Web App,"My China Philatelic Trip(11): Day Five in Wuhan,a wonderful evening sightseeing along the Yangtze River on 14th June! @The_RPSL @CNPhilatelists https://t.co/rNNO0WDyEp"
2019-08-05 14:26:27+00:00,2,Twitter Web App,"My China Philatelic Trip(10): Day Five in Wuhan,the RPSL delegation members had philatelic exchange with Wuhan Philately Society in the afternoon of 14th June @The_RPSL @APS_stamps @PhilatelyTimes https://t.co/nncW1xQFIw"
2019-08-05 14:11:34+00:00,5,Twitter Web App,"My China Philatelic Trip(9): Day Five in Wuhan,the RPSL delegation members visited Dongfeng Motor Corp. in the morning of 14th June @The_RPSL @philatelythings 
@CNPhilatelists https://t.co/6AoI13zvwv"
2019-08-05 13:50:50+00:00,4,Twitter Web App,"My China Philatelic Trip(8): Day Five in Wuhan,Mr.Yang Limin, president of all-China Philatelic Federation met some of  RPSL members during breakfast of 14th June. Later I attended The Grand Prix Club 2001-2018 Book-releasing Ceremony. @The_RPSL https://t.co/8RZPcuoNDV"
2019-08-05 13:45:13+00:00,5,Twitter for iPhone,"Keri Holmgren of Glen Rock Schools speaking about her experience teaching students in Wuhan, China. Go GR! #rockgrnj https://t.co/dqiPqMEqQ6"
2019-08-05 13:43:42+00:00,4,Twitter for iPhone,"Michelle Kostka, Glen Rock Byrd elementary teacher, sharing her experience in Wuhan, China. Go GR! #rockgrnj https://t.co/Qmz0YYWkdc"
2019-08-05 13:39:51+00:00,9,Twitter for iPhone,Some more images of Glen Rock teachers in Wuhan teaching English to Chinese students. Keri Holmgren and Michelle Kostka representing Glen Rock well. Go GR! #rockgrnj https://t.co/RiJZjd4ALc
2019-08-05 13:16:29+00:00,1,Twitter for Android,"@LanceFabulously This terminal sucks ass, Wuhan international is better, Shanghai is better, hell, even Dali Airport is smoother."
2019-08-05 12:53:17+00:00,0,Scoop.it,Wuhan Financial City No.1 Courtyard Life Experience Center / gad | @scoopit https://t.co/Jm7FbaMFzv
2019-08-05 12:51:58+00:00,0,Scoop.it,"No smoking at public transport stops, stations in Wuhan | Article | @scoopit https://t.co/i8to1daZKZ"
2019-08-05 12:31:39+00:00,0,Twitter Web App,@TheGayAgenda14 @Alofoke978 @CNN There you go.. get all mad over the internet and block me
2019-08-05 12:28:43+00:00,0,Twitter Web App,@TheGayAgenda14 @Alofoke978 @CNN Think what you want... He is a guy and there is NO changing that.. no matter how many make believe genders/sex you make up in your head or how many surgery's you have done to remove your penis.. That guy will never be a girl.. FACT
2019-08-05 12:24:42+00:00,0,Twitter Web App,@TheGayAgenda14 @Alofoke978 @CNN I never said Trans people don't exist.. and sticking to facts and science is not hate and ignorance.
2019-08-05 12:19:42+00:00,1,Twitter Web App,"@TheGayAgenda14 @Alofoke978 @CNN Yes, he is. Don't be delusional.."
2019-08-05 11:30:13+00:00,0,Jetpack.com,"Direct box shipping route to link Wuhan, Osaka https://t.co/mPatykcK8E https://t.co/IS6b6natmz"
2019-08-05 11:01:57+00:00,0,Twitter for iPhone,"@richbrian when i was scanning weibo about Wuhan,look what i found https://t.co/0Kzhk5yb4p"
2019-08-05 10:49:16+00:00,4,Twitter Web App,"If anyone's interested, there are just five days left to apply for my course on contemporary China. There's lots of interesting stuff planned; we'll talk about history, policymaking, the trade war, the  Chinese tech ecosystem and Wuhan and ties with India."
2019-08-05 10:00:07+00:00,4,Oracle Engage,"A study by #DKUFaculty Qian Long and colleagues at @DukeU, @SussexUni and Wuhan's HUST found positive impacts of the China-Gates TB project on improving health service utilization among #tuberculosis patients in rural areas of Central China. #globalhealth https://t.co/0cCI9EIAsq https://t.co/pr2SjloDeG"
2019-08-05 09:51:48+00:00,0,Twitter Web App,"Since 2014, through the ceramic and art studio of Wuhan university, Guan Xuanling has been exposed to the traditional pottery craft of Qichun Makou kiln in Hubei province. Learn the traditional techniques and special artistic expression of the thousand-year kiln site. https://t.co/kKSdJZBFQz"
2019-08-05 09:49:58+00:00,0,Twitter Web App,"cream quartz productions now in our wuhan factory, welcome for your visiting

#cuarzo #quartz #wuhan #factory #productions #provider https://t.co/IAPbiWt8RR"
2019-08-05 09:46:36+00:00,0,Instagram,"Pure white quartz productions in wuhan factory
#Cuarzo https://t.co/51x1lewy9v"
2019-08-05 09:45:13+00:00,0,Instagram,"Wuhan quartz productions
#Cuarzo https://t.co/n59g8qH4mP"
2019-08-05 09:44:45+00:00,0,Instagram,"Wuhan quartz productions
#Cuarzo https://t.co/KI7P1GkTw1"
2019-08-05 09:16:35+00:00,14,Twitter Web App,"The city of Wuhan will host the 7th CISM World Games in October and has built several new venues such as the Wuhan Five Rings Sports Center 🇨🇳
Source: CGTN https://t.co/xKpdGmmi2q"
2019-08-05 09:00:20+00:00,2,Instagram,"Club Muse in Wuhan‼️Big &amp; Thank you🔥
•
•
#clubmuse #museclub #muse  #china #ravelife #edmlifestyle #edm #clublife #asia #club #party #djlife #djmagtop100 #artist #rave #edc #edcvegas #tomorrowland #umf  #hardbass… https://t.co/9Hm2WQIeq5"
2019-08-05 09:00:00+00:00,19,TweetDeck,"🇨🇳 Chinese Super League Team of the Week -- Kim Shin-Wook continued his blistering start to life with Shanghai Shenhua with a man of the match performance against Wuhan Zall to make the best XI

https://t.co/xpm9aV2Lc9 https://t.co/k3PS0Get5L"
2019-08-05 07:29:17+00:00,7,Twitter for Android,"#LILEM updates Weibo with photos from the HOHA Music Festival in Wuhan 🎶

📸: https://t.co/mXRAJ0YHbZ

#那吾克热 https://t.co/x4KcdzRd7C"
2019-08-05 06:49:37+00:00,0,dlvr.it,"PM2.5 / PM10 Ratio Prediction Based on a Long Short-term Memory Neural Network in Wuhan, China https://t.co/O0O1ItMX01"
2019-08-05 06:42:59+00:00,0,Twitter for Android,"@AceWares hello This is kelley from Wuhan JSL industrial
https://t.co/CgtYqHpynu"
2019-08-05 06:04:18+00:00,0,IFTTT,"#GMD https://t.co/EqgZiQyKae PM2.5 / PM10 Ratio Prediction Based on a Long Short-term Memory Neural Network in Wuhan, China"
2019-08-05 05:50:06+00:00,0,Journal paper feed,"Discussion open for comments: PM2.5 / PM10 Ratio Prediction Based on a Long Short-term Memory Neural Network in Wuhan, China https://t.co/SvMF9v5QEr"
2019-08-05 05:25:00+00:00,0,Twitter for iPhone,@Cenjiabei2002 @PDChina Wuhan，different everyday . hahhh
2019-08-05 04:30:47+00:00,4,Twitter for Android,"Darwin is less than 5500 kilometers away from Wuhan, so an INF range IRBM or GLCM would cover the south-east quarter of China from Australia's Northern edge. I'm not saying it would be a great idea though..."
2019-08-05 03:47:51+00:00,24,Twitter Web App,2019-2020 will be my last year at Yale-NUS College. I will return to Vassar College as the James Monroe Taylor Chair in Philosophy in 2020-2021. (I continue as Chair Professor in the School of Philosophy at Wuhan University.) https://t.co/5HYO3zrNX8
2019-08-05 02:57:17+00:00,0,Twitter for iPhone,@realDonaldTrump Guess lowering the flags will solve this mass shootings eh????FML
2019-08-05 02:21:32+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-08-05 02:21:00+00:00,0,Twitter Web Client,baidu cloud leaked wuhan university girl https://t.co/7mX6OF074z
2019-08-05 02:09:52+00:00,60,Buffer,"Next week, Qintai Theatre will welcome world top magicians. Rudy Coby, Josephine Lee and ED Alonzo, the comedian and magician who casts in How I Met Your Mother. Keep tuned for more shows coming up in Wuhan. #CityUponRiver #WuhanShowcase https://t.co/5NdtqpQVh0"
2019-08-05 00:33:44+00:00,2,Twitter Web App,I get why they call Wuhan a Yangtze furnace. 36C + 71% humidity. https://t.co/o6FBjCUSWF
2019-08-05 00:06:37+00:00,1,Instagram,"drums_for_sale is doing a giveaway. If you're interested go check out their page. 
#sabian #meinl #zildjian #wuhan #tama #evansdrumheads #vicfirth #drumsolo #instadrums #talentedmusicians #drumsoutlet #drumuniversity… https://t.co/APVVzzZHW6"
2019-08-04 23:18:20+00:00,25,Twitter for Android,"RESULT: Henan Huishang 1-2 Wuhan Jianghan University

@wangshuang7 was on the scoresheet for Wuhan as they toppled Henan in #CWSL action.

Another strong showing from @Chinweihezuo1 wasn't enough for Henan, while fellow Nigerian @EBIONOME was on the scoresheet.

#RWMGSports https://t.co/jlDLiEj5Yq"
2019-08-04 21:57:22+00:00,0,Jetpack.com,"Direct container shipping route to link Wuhan, Osaka – Hellenic Shipping News Worldwide https://t.co/MJM2hl6FUp"
2019-08-04 21:32:09+00:00,0,dlvr.it,"General Manager: Robert Walters - Wuhan, Hubei - This company is a JV established in 2014. With the strong resource of developed market and R&amp;D competency, this company is committed to providing cutting-edge power-train solutions for its clients in… https://t.co/o06Zeljt4B"
2019-08-04 21:28:47+00:00,31,Twitter Web App,"Done tweeting from the #FIBAU18Europe, fam!
Thanks for staying in touch over the past 10 days. A huge THANK YOU also goes out to @FIBA for letting me be here and for putting up with me generally, all the time. 
(I know it's not easy.)
So...
See you in Wuhan? 
See you in Wuhan!"
2019-08-04 21:01:25+00:00,0,Twitter Web App,"On July 16, 1966, at the age of 72, Chairman Mao Zedong swam across the great Chinese Yangtze River in the city of Wuhan. Swimming took 1 hour 5 minutes. The width of the river in this place is about 1700 meters (judging by the length of the nearby bridge). https://t.co/drW3DyYdGm"
2019-08-04 20:39:56+00:00,9,Twitter Web App,"#CWSL | Henan Huishang 1-2 Wuhan Chedu Jiangda

Two consecutive wins for Wuhan in the season! Wang Shuang and Byanca scored for Wuhan while Onome Ebi got the Henan's goal. https://t.co/aVe3FboNrA"
2019-08-04 20:03:40+00:00,3,Twitter for Android,"#OB03 will be going on 2019 UNEXPECTED HARMONIES tour to 10 different cities! Details below 👇🏻

9/14 Beijing
9/20 Qingdao
9/22 Harbin
9/28 Fuzhou
9/30 Guangzhou
10/2 Kunming
10/4 Wuhan
10/5 Hangzhou 
10/6 Shanghai 
10/20 Changchun

#Obi #M03 https://t.co/GG9G3YQkQO"
2019-08-04 18:51:19+00:00,0,Twitter for iPhone,@realDonaldTrump STOP Hiding behind Twitter you £¥€%\?g Coward!!!! Thoughts and Prayers won’t solve this epidemic!We need Action A$AP!!!!!
2019-08-04 17:54:25+00:00,0,Twitter Web App,"@chandan27648045 @mvmeet Minus the jihadis,  they all can be kicked out to Wuhan"
2019-08-04 16:45:02+00:00,2,Buffer,"#PlaneFocus | #20 Pooder⠀

Pooder is a Cassutt IIIM flown by Steve Temple, and at last year's #AirRace1 #ChinaCup in Wuhan City reached speeds of over 190mph in the gold final.
⠀
Find out more about all our teams and planes here 👉 https://t.co/hODhrvykC7⠀ https://t.co/enSXVs66i1"
2019-08-04 15:38:03+00:00,1,Jobvite,"Palo Alto Networks is looking for: Systems Engineer, Wuhan
https://t.co/892T7m0Foa #job"
2019-08-04 15:34:32+00:00,36,Twitter for iPhone,"Keep going🎉🎉🎉
Wuhan 2-1 Henan🎊
#CWSL #FREEKICK https://t.co/cyu5NNXTij"
2019-08-04 15:20:12+00:00,0,Twitter for Android,"I came back to Wuhan after six months, and I found the Yangtze River is so beautiful now. https://t.co/ON7GsuNlAW"
2019-08-04 15:19:02+00:00,114,Buffer,"Hey🐼! Remember Chubby and Spring? The two sister pandas have already started a new life at #Wuhan. The foodie Spring can eat bamboo in all possible ways, while Chubby loves staying in the tree. Let’s talk in the comments, have you ever seen a panda? #WaterFunWuhan #CityUponRiver https://t.co/Z3dfj8kBX5"
2019-08-04 14:13:28+00:00,0,Twitter Web App,@prebs_73 @billbenedict61 nice gun! what scope is that?
2019-08-04 14:01:39+00:00,0,Twitter for iPhone,@keziarrrhhh I should’ve went to Beijing instead... I was on a lift in Wuhan and a little girl gasped at me and said “a black person” 💀
2019-08-04 14:00:18+00:00,0,Twitter Web App,@SchantzLaw2019 I got my dildos and purses all gathered up.. I'm ready when you are.
2019-08-04 13:17:03+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-08-04 13:15:01+00:00,0,Twitter Web App,"The goal of the week in Chinese league: Liu Hao, a player of Wuhan Three Towns, scored from inside of his own half against Lhasa Chengtou. A reminiscence of David Beckham's goal back in 1996 against Wimbledon? https://t.co/FACcjZfR4Y"
2019-08-04 10:29:21+00:00,9,Twitter for iPhone,"Glen Rock teachers Keri Holmgren and Michelle Kostka getting ready for start of camp tomorrow in Wuhan, China. Wonderful ambassadors for Glen Rock Schools and community. Go GR! #rockgrnj https://t.co/BxYZDawnh7"
2019-08-04 06:55:16+00:00,8,Twitter for iPad,⚽️ China League Two: Wuhan Three Towns vs Lhasa (3-0) https://t.co/qFybI8QcE9
2019-08-04 05:53:24+00:00,0,Twitter for Android,.. . Woman friend in Friday.. Wuhan friend 2 Saturday??🤪
2019-08-04 04:21:35+00:00,4,Twitter Web App,What happened to the famous Wuhan Spirit?
2019-08-04 03:17:15+00:00,2,Twitter for iPhone,My Wuhan business trip day5  #lovelyfood great hot whether https://t.co/UvL7VNdl10
2019-08-04 02:26:06+00:00,0,Twitter Web App,"Nearly 200 goldfish of 42 species from Beijing, Shanghai, Tianjin, Wuhan and other places will be introduced to audiences, many of which are of rare species."
2019-08-04 01:27:27+00:00,0,Twitter for Android,@ .한동 since you're back in Wuhan can you pls take a vlog with nannan?
2019-08-04 00:18:06+00:00,1,Twitter for iPhone,"Flight CZ8307 from Wuhan to Osaka
https://t.co/FNuDM3UQBQ https://t.co/WIX8fyEMeT"
2019-08-04 00:17:08+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-08-03 21:04:12+00:00,9,Twitter for iPhone,"Glen Rock teachers Keri Holmgren and Michelle Kostka at Wuhan University and Yellow Crane Tower in Wuhan, China. Tomorrow is the opening ceremony where they will meet their students and parents. Go GR! #rockgrnj https://t.co/rKTM6rLV0o"
2019-08-03 20:42:54+00:00,0,Twitter Web App,@BenRothenberg Citi deserve to be a Premier event and the WTA should get rid of San Jose and Wuhan
2019-08-03 18:34:47+00:00,0,Twitter Web App,"@Dark_Shaft @Kim585 @TheBestGary1 @RepKatiePorter lol.. yea, some liberal made site says so... so it must be true  🤦‍♂️🙄"
2019-08-03 18:31:07+00:00,0,dlvr.it,"Lobby Lounge Attendant: Sheraton - Wuhan, Hubei - At Sheraton, we go above and beyond in everything we do. We are inspired by our guests and one another – and are driven to make things better. We love what we do, and we give it all we’ve got – on… https://t.co/CXK9p97cLK"
2019-08-03 18:31:07+00:00,0,dlvr.it,"RC-Sales Representative-Wuhan(SPT): Mars - Wuhan, Hubei - A mutually rewarding experience. Work. Realize your ambitions. And realize there’s more to being in business than just making a profit. That’s the Mars philosophy. And the opportunity we offer… https://t.co/KTv50r7rHg"
2019-08-03 17:44:38+00:00,0,dlvr.it,"nowplaying saibotofficial plz TIL about the ""sponge cities"" in China. The scheme means that Wuhan and other areas in the scheme will have 20% of their urban land include ""sponge features"" (such as rain gardens and wetlands) by… https://t.co/EQuK4woxxZ nowplaying u music song"
2019-08-03 17:07:28+00:00,18,Twitter for Android,"16. Wuhan University; 
https://t.co/XOlQ3hxvTL 

17. Harbin Engineering University; 
https://t.co/kPx8HJ4Ghj 

18. Harbin University of Science and Technology; 
https://t.co/II90CyfKLR 

19. Zhejiang Sci-Tech University; 
https://t.co/jZcTOnQtSQ"
2019-08-03 17:04:01+00:00,20,Twitter Web App,"""Chinese visitors pose with wax figures of Britain's Prince William, Duke of Cambridge and Catherine, the Duchess of Cambridge, at the Madame Tussauds wax museum in Beijing, China, August 2017. (the 4th MT museum in China after the wax museums in Hong Kong, Wuhan and Shanghai) https://t.co/UegteYG67P"
2019-08-03 16:40:39+00:00,20,Twitter for Android,"8. Shanghai Jiao Tong University; 
https://t.co/kDcS3qTDrY 

9. Wuhan University of Technology; 
https://t.co/z5D4pfSuoz 

10. Shandong University; 
https://t.co/tZihVj3vwN 

11. Nanjing University of Aeronautics and Astronautics; 
https://t.co/EHB81HAWiL"
2019-08-03 15:19:02+00:00,321,Buffer,"It’s a pity travelling to #Wuhan without trying fish dish here. On Huoju Road, the small restaurant named 阿德鱼湾 is popular among locals for Fish Served with Sour Soup. Sour soup is super appetizing, while the fresh fish will let the quality do the talking. #China #ABiteOfWuhan https://t.co/xijFNzLpMK"
2019-08-03 15:11:45+00:00,0,Twitter Web App,@JSanche23434837 @billydee77654 @RepKatiePorter and stunning
2019-08-03 15:10:59+00:00,0,Twitter Web App,@TheMarieFonseca @RepKatiePorter AL Green tried... How did that work out?
2019-08-03 15:09:57+00:00,0,Twitter Web App,@Kim585 @TheBestGary1 @RepKatiePorter Anyone you don't agree with is a Troll/Bot... yea we get it
2019-08-03 14:26:29+00:00,1,Twitter Web App,"A Chinese source revealed State-owned assets Supervision and Administration Commission of Wuhan convened a few local state-owned companies today to discuss how to support local CSL team Wuhan Zall (through investment), following the Wuhan football development &amp; reform plan. https://t.co/ulX83UpigZ"
2019-08-03 11:16:58+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-08-03 11:15:19+00:00,0,erased14788785,Last minute bet : STRONG FAVORITE BET on CHA D2 | Wuhan Three Towns FC - Lhasa Urban Construction Investment F.C. | Pick : Wuhan Three Towns FC at 1.500 #gambling #bet #betting #money #casino #sportsbetting #bettingtips
2019-08-03 09:01:06+00:00,0,SocialOomph,"Nanjing and Wuhan, both on the Yangtze River, are known for their plum blossom.  https://t.co/9hWXZUU4KU #China #Travel #Yangtze #Cruise https://t.co/fiVng5XrYi"
2019-08-03 08:42:45+00:00,0,Twitter Web App,"y kashmin is in news?
Answer - Check the stats of economy.
What pakistan and china couldn't do, is done by this fascist govt. - KILLING INDIAN ECONOMY
56inch wuhan submission is right in face of everyone. Chinese Companies ruling the roost #OperationKashmir"
2019-08-03 08:19:52+00:00,3,Twitter Web App,With Professors Paul Patton and Sor-Hoon Tan @ Wuhan University political philosophy summer school https://t.co/EPvj1851M3
2019-08-03 07:00:23+00:00,0,Instagram,"Bravo to our WUHAN office 💪 won 200 VIP MUCE to United Kingdom coming middle of October! Great Thanks to #INGLEMIREPHARM'S 
https://t.co/9lPYGcHhFC @visitbritaingcc @Selfridges @vptonyong 
Your… https://t.co/KbrCetE9Wc"
2019-08-03 05:32:23+00:00,52,Twitter for iPhone,"no actions this weekend aimed particularly at mainland chinese visitors but got this set of airdropped graphics on the subway in simplified chinese about toxic milk powder, wuhan, tiananmen, and social credit https://t.co/lWddk6waNU"
2019-08-03 05:25:05+00:00,0,Twitter Web App,"The Electrontech China 2020 will be held at the Wuhan International Expo Center on May 7-9, 2020, to showcase integrated circuits, electronic components, sensors and connections. , wireless, power supply, electronic materials, intelligent hardware, production equipment ....."
2019-08-03 04:50:03+00:00,2,Twitter for Android,The blue sky returned to my hometown! Good job to the local government on pollution control! #Wuhan https://t.co/KN9jHM6zmJ
2019-08-03 04:13:17+00:00,0,Instagram,"#Repost cismmilsport with get_repost
・・・
Are you ready for ten days of intense competition and highlevel performances?

#CISM #mwgwuhan2019 #wuhan #china #sport #event #military #militarysport #friendship #athletes… https://t.co/H0noPZTAzQ"
2019-08-03 03:55:59+00:00,0,Instagram,"#Repost cismmilsport with get_repost
・・・
During the 7th CISM WSG in Wuhan 🇨🇳, the Main Media Center (MMC), composed of the International Broadcasting Center (IBC)  and the Main Press Center (MPC), will meet the needs… https://t.co/JrBCtEgVm0"
2019-08-03 01:04:55+00:00,2,Twitter Web App,"Welcome to join CECP City Heritage Night Ride in Wuhan, China! https://t.co/WZcDnr2Hh0"
2019-08-03 01:01:03+00:00,0,Twitter Web App,"@OriginalYangsta @skeletorington3 @youngthinker024 @realDonaldTrump @AndrewYang @ericswalwell right.. anything he does he doesn't stand a chance.. like I said, dude is a moron"
2019-08-03 00:56:26+00:00,0,Twitter Web App,@OriginalYangsta @skeletorington3 @youngthinker024 @realDonaldTrump @AndrewYang @ericswalwell oh nooo... I put in an extra g.. what ever will the world do?
2019-08-03 00:52:34+00:00,2,Twitter for Android,Grass shopping for the Wuhan Flower Show with #hongyue https://t.co/2Nez1GJXLp
2019-08-03 00:52:13+00:00,0,Twitter Web App,@OriginalYangsta @skeletorington3 @youngthinker024 @realDonaldTrump @AndrewYang LOL if you think YingYang is actually in the lead in anything you are delusional.
2019-08-03 00:46:25+00:00,0,Twitter Web App,@OriginalYangsta @skeletorington3 @youngthinker024 @realDonaldTrump @AndrewYang what's real funny is you think I'm a MAGA supporter or Bernie bot.
2019-08-03 00:45:39+00:00,0,Twitter Web App,@skeletorington3 @OriginalYangsta @youngthinker024 @realDonaldTrump @AndrewYang lol... all I do is mention Yangs Polls and you ladies get mad.. How was your walk Skeletor?
2019-08-03 00:38:13+00:00,0,Twitter Web App,"@OriginalYangsta @skeletorington3 @youngthinker024 @realDonaldTrump @AndrewYang lol.. more shit meme's... I got a great meme for you.. ""YANGS POLLS"""
2019-08-03 00:32:02+00:00,0,Twitter Web App,@OriginalYangsta @skeletorington3 @youngthinker024 @realDonaldTrump @AndrewYang Comeback.. that was no comeback.. There you go thinking again.. The left can't meme and I rest my case.
2019-08-03 00:19:20+00:00,1,Twitter for iPhone,@Jing_jie_Zhang Oh my goodness! Wuhan is one of my favourite cities! I hope everyone is OK
2019-08-03 00:12:59+00:00,0,Twitter Web App,@OriginalYangsta @skeletorington3 @youngthinker024 @realDonaldTrump @AndrewYang lol... I rest my case
2019-08-03 00:11:37+00:00,0,Twitter Web App,@Flynnt_n_Tinder @jnlcgrmn @Becca2400 Honestly..I have never even been to 4chan.. and there is the reply I was expecting.. guess I spoke too soon.. oh well. Still though have a good day/weekend.
2019-08-03 00:05:53+00:00,0,Twitter Web App,@Flynnt_n_Tinder @jnlcgrmn @Becca2400 WOW! an actual nice and honest response.. so few and far between now a days on Twitter.. Have a great day/weekend! :)
2019-08-02 23:46:07+00:00,0,Twitter Web App,@skeletorington3 @youngthinker024 @realDonaldTrump @AndrewYang Same to you! Have a great weekend and a nice walk.
2019-08-02 23:32:42+00:00,0,Twitter Web App,@youngthinker024 @realDonaldTrump @AndrewYang Blocked me... Couldn't finish the conversation.. Yang would be SO PROUD
2019-08-02 23:25:40+00:00,0,Twitter Web App,"@youngthinker024 @realDonaldTrump @AndrewYang ""He is beating many well established politicians like cory Booker and now beto orourke. Pay more attention young grasshopper"""
2019-08-02 23:23:31+00:00,0,Twitter Web App,@youngthinker024 @realDonaldTrump @AndrewYang oh ok.. So do you admit he is trailing?
2019-08-02 23:21:44+00:00,0,Twitter Web App,"@youngthinker024 @realDonaldTrump @AndrewYang uh ok, now back to my question.. Which polls are the right/correct polls if the other are fake news?"
2019-08-02 23:15:54+00:00,0,Twitter Web App,"@youngthinker024 @realDonaldTrump @AndrewYang There are multiple polls in there.. from Politico to Fox to CNN to USA today to The Hill to Emerson to Yougov. Which polls matter to you? which polls are the ""right/correct"" polls?"
2019-08-02 22:59:18+00:00,0,Twitter Web App,"@youngthinker024 @realDonaldTrump @AndrewYang really? This must be #fakenews 
https://t.co/XDI5E4CLnC"
2019-08-02 22:17:05+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-08-02 22:04:01+00:00,0,Twitter Web App,@youngthinker024 @realDonaldTrump @AndrewYang As much as Yang is trailing he better energize the hell out of a lot of people. You are right.. we shall see
2019-08-02 22:01:44+00:00,0,Twitter Web App,@youngthinker024 @realDonaldTrump @AndrewYang Yes you got me there... my paranoia is showing for someone who is trailing like crazy.
2019-08-02 21:53:44+00:00,0,Twitter Web Client,"China Chine Cina registered letter from Jiang'an, Wuhan, Hubei to Estoi Portugal new year... "" | For sale on Delcampe"" https://t.co/WeNHcTyEyE"
2019-08-02 21:51:02+00:00,0,Twitter Web App,@youngthinker024 @realDonaldTrump @AndrewYang I'm just going by what I seen last election year.. DNC will push their favorites forward and shit on the rest.
2019-08-02 21:42:21+00:00,0,Twitter Web App,"@youngthinker024 @realDonaldTrump @AndrewYang ""That's what they said about Trump"" Yes, when he ran against the dems."
2019-08-02 21:41:11+00:00,0,Twitter Web App,@youngthinker024 @realDonaldTrump @AndrewYang DNC will never allow it.. they will push him to the side like they did Bernie last year.
2019-08-02 21:29:08+00:00,0,Twitter Web App,"@youngthinker024 @realDonaldTrump @AndrewYang Yang? lol... no way he beats Biden, Sanders, Harris or Warren..."
2019-08-02 21:26:57+00:00,0,Twitter Web App,@pink_roses4u @realDonaldTrump Well yea.. There is no heaven.. or hell.. or anything in between.
2019-08-02 21:21:50+00:00,0,Twitter Web App,"@thegoodgodabove @realDonaldTrump at least he is real.. You, not so much"
2019-08-02 21:05:32+00:00,0,Twitter for Android,"Soccer Recap

Bohemians 2x live ✖️
Middlesbrough 2x ✔️
Lifan 1x ✖️
Wuhan Zall 2x ✔️
Hebei +2 push
Guangzhou R &amp;F (0) push

2-2-1"
2019-08-02 19:36:38+00:00,7,Twitter for Android,This is my hometown Wuhan after a heavy rain. Credit- Chacha Photography https://t.co/80hTeJam0g
2019-08-02 19:28:58+00:00,0,Twitter Web App,"@Christi62820210 @ChrisCh16262781 @RyanAFournier @realDonaldTrump Lol.. I can make an ad on craigslist wanting to pay people to attend dem rally's... see how that works. Please link me the proof to all of this you claim.. not just ""it is the truth"""
2019-08-02 19:02:32+00:00,0,Twitter Web App,@Christi62820210 @ChrisCh16262781 @RyanAFournier @realDonaldTrump Well it does matter.. He is claiming it to be a fake picture.. Just like you are claiming Trump pays people to fill his rally's yet you link no proof.
2019-08-02 17:15:21+00:00,0,Twitter Web App,"Final score 2-2  Average Odds 1.57 4.00 5.50 
we recalculate odds and see that average booky gave 23% chances to draw, and only 17% chances to away win. 
Pre-match analysis says that Wuhan Zall is underestimated! The result confirms that bet on away side was reasonable choice."
2019-08-02 16:44:26+00:00,1,Twitter for iPhone,Back home after a wonderful 9 day trip to China for the 2019 Guangdong International Percussion Art Festival. Thank you to the festival hosts and most importantly to my former student Qiuchen Wang and her parents for an amazing visit to their home in Wuhan. https://t.co/MS4WwWibwa
2019-08-02 15:28:38+00:00,0,Instagram,"The day before yesterday@Wuhan China @ Wuhan, China https://t.co/GcwkJ8Gb1P"
2019-08-02 15:28:08+00:00,0,dlvr.it,"Teach in international school-- Non native English speaker is acceptable: Wuhan, Hubei - We are WEG education and has undergone a development journey of 20 years with branches in Chongqing, Guangzhou, Shenzhen, Wuhan, etc. We are seeking to recruit… https://t.co/1eK5M6lpGz"
2019-08-02 15:28:08+00:00,0,dlvr.it,"Mgr-Food &amp; Beverage: Marriott - Wuhan, Hubei - Marriott International portfolio of brands includes both JW Marriott and Marriott Hotels. Marriott Hotels, Marriott International’s flagship brand with more than 500 global locations, is advancing the art of… https://t.co/CNXbUbdmpX"
2019-08-02 15:28:07+00:00,0,dlvr.it,"AsstDir-Rooms: Marriott - Wuhan, Hubei - Marriott International portfolio of brands includes both JW Marriott and Marriott Hotels. Marriott Hotels, Marriott International’s flagship brand with more than 500 global locations, is advancing the art of… https://t.co/Zwaiac4qbj"
2019-08-02 15:19:00+00:00,82,Buffer,There are more than one hundred museums of all kinds at #Wuhan. This private one in Wuchang Hongxiang Art District has bought 3000 culture relics from all over the world during the past 11 years. Every relic stands for a part of history. #WuhanCultureSeek #VisitWuhan https://t.co/rGYGDtf6O5
2019-08-02 14:51:21+00:00,0,Twitter Web App,@weallscrewed @big_fielder @CNN It all started with Charles Jaco and the gulf war coverage
2019-08-02 14:49:08+00:00,2,Twitter Web App,@38boog @JorgeW59 @CNN So wait.. You hate people that are poorly educated?
