Date Created,Number of Likes,Source of Tweet,Tweets
2020-08-31 09:25:47+00:00,0,Twitter Web App,@lotsa_texas @kirstiealley EVERYONE's is up due to the Chinese virus!! Wuhan Flu!!!
2020-08-31 09:25:00+00:00,0,Twitter for iPhone,"Special purposed built cities for specific ecosystems is the new Oil.

The key is dominance and controlling a leading or emerging market.

Dubai Healthcare city
Silicon Valley
New York City
Geneva
Wuhan"
2020-08-31 09:24:07+00:00,0,Twitter for iPhone,How did it get from wuhan-china to my nostrils🤔
2020-08-31 09:23:21+00:00,1,Twitter Web App,"With 79,000 new Wuhan virus cases reported in a single day, India is becoming the new epicentre of the pandemic: https://t.co/kOlSWhe48E | India’s case growth is still accelerating..."
2020-08-31 09:21:16+00:00,0,Twitter for Android,"@NickHudsonCT @boriquagato The rule book for respiratory viral epidemic management was thrown out the window due to the Wuhan lockdown and the in suing media driven fear orgy.   Everyone lost the head.  Only boys that stuck with the rules were pilloried.  🇸🇪.   Science lost, fear won."
2020-08-31 09:20:02+00:00,0,Twitter Web App,How expensive are Israel's country homes? https://t.co/YrZ1JLKRSq | Might the Wuhan virus make moshavim more attractive again?
2020-08-31 09:18:16+00:00,2,Twitter for Android,"Now that 80000 new cases has been reported in a single day which is the highest spike in the world in any given day, I think it is safe to say that govt., has completely failed in controlling Wuhan Virus during lock down by not setting-up adequate medical facilities."
2020-08-31 09:17:39+00:00,0,Twitter Web App,@_Proud_American @realDonaldTrump not to mention the research started here with Dr Fauci and was sent to wuhan after the moratorium on gain of function during husseins admin. Fauci used US taxpayer money to fund the lab that made the virus.
2020-08-31 09:17:10+00:00,1,Twitter Web App,"@drphiliplee1 Back when it was still known at the ""novel Wuhan coronavirus!"""
2020-08-31 09:17:01+00:00,0,Twitter for Android,@WIONews @PriyankaSh25 China is a lier.Even for Wuhan virus they lied
2020-08-31 09:16:33+00:00,1,dlvr.it,It seems that the Wuhan virus’s risks have been grossly exaggerated https://t.co/Y9DmVpxDk5 https://t.co/5A84Dv7Z3h
2020-08-31 09:16:23+00:00,0,Twitter Web App,"@DrDenaGrayson Between Virus created in Wuhan bio-weapon lab &amp; planned Floyd incident, capitalism destroyed. Why persist with the global warming hoax . So yesterday.  No longer needed, capitalism already destroyed."
2020-08-31 09:15:49+00:00,0,Twitter Web App,"Between Virus created in Wuhan bio-weapon lab &amp; planned Floyd incident, capitalism destroyed. Why persist with the global warming hoax . So yesterday.  No longer needed, capitalism already destroyed."
2020-08-31 09:15:27+00:00,0,Twitter Web App,"@VanessaBeeley Think you'll find the first lockdown was in Wuhan, Stick to what your good at highlighting the madness of the war machine.The economy is a human construct which can be mitigated by political action.Clearly no one you know has suffered from covid"
2020-08-31 09:12:39+00:00,0,Twitter Web App,@anaser1981 @CGTNOfficial Image of China after wuhan virus has got exposed as that of barbaric  eating habits.If it is not true then why there is no rebuttal? Instead wet markets have now been opened up.Due strict control over their lives by CPC people are not aware about what the world thinks about them.
2020-08-31 09:12:37+00:00,1,Twitter for iPhone,Thanks to China unleashing its Wuhan virus on the world that India is suffering and now China is trying to score propaganda points against India as potentially another epicentre of disease rooted in Chinese uncivilised habits of consuming bats and pangolins.
2020-08-31 09:11:56+00:00,2,Twitter Web App,"@ppryan1 I'd had an account for a while, but only started using it when covid hit, to see what was happening in Wuhan. Since then I've stuck around, still only have a few followers, but not fussed."
2020-08-31 09:11:44+00:00,0,Twitter Web App,"@qiaocollective @aaronjmate A team of key Coronavirus scientists from Wuhan Institute of Virology have been conducting experiments of dangerous pathogens in collaboration with Pakistan for up to five years under the auspices of China’s opaque Belt and Road infrastructure scheme.
https://t.co/1pxV2HnlzD"
2020-08-31 09:11:28+00:00,63,Twitter Web App,"In Wuhan dialect - 
“Mr. Bannon…The CCP says that the Chinese people don’t deserve democracy. Bullshit! Actually, it is this evil organization, CCP, does NOT deserve to exist on this planet.” 
@WarRoomPandemic 
@StephenBannon @DepartOfJustice @VOG_2020 https://t.co/9RKlSxV1D9"
2020-08-31 09:09:38+00:00,0,Twitter for Android,"@palkisu China assuming India can not do anything as it suffers from Wuhan virus and economic conditions. 

India can and will not keep quite."
2020-08-31 09:08:37+00:00,3,Twitter Web App,"Tuesday, 2,842 local middle schools, primary schools and kindergartens in Wuhan will reopen, welcoming about 1.4 million students back.
With schools reopening, Wuhan, which first reported COVID-19 cases, declared its victory over the virus. https://t.co/fuhNmflP07"
2020-08-31 09:05:22+00:00,0,Twitter Web App,"More Americans died this weekend from DEMOCRAT VIOLENCE than the Wuhan Flu.

@realDonaldTrump is taking on both viruses.  He's knocked the Wuhan virus to its knees, and now he's going after the more deadly virus of DEMOCRAT VIOLENCE.

Stay tuned suburban moms.

🇺🇸reporter in🇵🇱 https://t.co/MbktMAlbsV"
2020-08-31 09:05:00+00:00,0,Twitter for Android,"@Legend1342 @Satyamspeaking @globaltimesnews 3.4 M+ pandemic proves that india government is incapable and chaos. 
If not find in Wuhan you will take it as flu. 
Hunger and dirty india. https://t.co/72a4ykIcDq"
2020-08-31 09:00:11+00:00,0,Hootsuite Inc.,"Since Corona virus disease was first reported in Wuhan, China in December of 2019 it has spread to more than 188 countries
#CSKagweSpeaks"
2020-08-31 08:56:10+00:00,0,Twitter for iPhone,"Give Daniel Andrews a Road Map to Wuhan, and make it a One Way Trip 🦠🦠🦠🦠🤠👍"
2020-08-31 08:55:59+00:00,0,Twitter for Android,"@TeetotalerBilla He's an intellectual!😅
He can use Astrology and predict for us as to when the Wuhan Virus will go away! 
😆😆😆
@DrRPNishank"
2020-08-31 08:53:11+00:00,1,Twitter Web App,"@sallyalex1997 We should be able to rely on the Gvmt to roll out mass testing, like you say, at most Universities, they have the skill and labs to do them locally. I guess the Gvmt don't make enough to backhand to their mates. China tested 11M people in 10 days at the last Wuhan outbreak."
2020-08-31 08:51:43+00:00,117,Twitter for iPhone,"In Wuhan: 
❤️asked 🖤 for the phone. 🖤 The action took the phone from the pocket, everything just so smooth. 

อิอิ 🤭"
2020-08-31 08:49:13+00:00,7,Twitter Web App,A press briefing for the East Lake International Ecological Sculpture Biennale 2020 was held in Wuhan.  https://t.co/VHPDfSU494 https://t.co/qcM03he8aK
2020-08-31 08:46:35+00:00,2,Twitter for iPhone,"What a bunch of Orwellian CUNTS!  No one gets sick, everyone knows it’s 💯 Bullshit. The Wuhan, Chinese,  political flu.  Cuomo is the biggest cunt of all, right beside MARXIST/COMMUNIST WERNER WILHELM 

https://t.co/RO4SuttgmM"
2020-08-31 08:46:29+00:00,1,Twitter Web App,"In Discussion, we contextualised our findings around:

1. Sampling: Our sample might represent certain group of residents in Wuhan who are familiar with social media, and may use this app to reach out to their community for support during the lockdown

2. Cultural factors:... 10/"
2020-08-31 08:46:25+00:00,1,Twitter Web App,"Background: Wuhan's 76-day lockdown lift was Apr 8. During lockdown, no one was allowed to leave homes w/o permission; movements were surveillanced to track purchases of cold medicine

1st assessment happened wkn b4 lockdown lift, 3 assessments followed after, 2 wks apart 4/ https://t.co/O4woQleqtJ"
2020-08-31 08:46:21+00:00,8,Twitter Web App,"@RegReports w/ @TongZoeyZhou accepted at RSOS

We followed ~300 Ss in Wuhan w/in 2 months post-lockdown

TL;DR: SWB slowly improves; Ss are mainly stressed by daily disruptions, cope w/ problem solving &amp; support seeking https://t.co/HK8y4aFKJC

Thread w/ data visualisation 👇🏼"
2020-08-31 08:45:38+00:00,91,Twitter Web App,"@PoppyFi67855278 @eyejosh @10DowningStreet @peterjukes UK was a soft lockdown compared to the 76 days Wuhan was down. If we had locked down 10 days earlier around 50 000 people would still be alive today. Our economy would have bounced back, as China's has. China also acknowledged if they shut down 21 days earlier, 90% less deaths."
2020-08-31 08:43:54+00:00,3,Twitter Web App,Knew Doklam would come back to bite us. We gave up after Wuhan spirit.
2020-08-31 08:42:00+00:00,1,Twitter Web App,"Congress-man
Cedric Richmond on
NBC's 'Meet The Press'
HUMILATES himself
WORSE than Chuck Todd!

The 10th Amendment
made the whole
discussion a Moot Point.
C.T &amp; C.R - 2 MORONS!

And, its the
China Wuhan Virus

Trump should've
Closed
The Entire Border
In Jan! But he didn't,
Why?"
2020-08-31 08:39:44+00:00,0,Twitter Web App,"Fangcang shelter hospitals are a one health approach for responding to the COVID-19 outbreak in Wuhan, China
https://t.co/PDEXYlSsPi"
2020-08-31 08:38:38+00:00,0,Twitter for iPhone,"@Telegraph Well, yes, because they’ve been studying the virus at their lab in Wuhan for years. Plus they have no shortage of “volunteers”."
2020-08-31 08:38:08+00:00,31,Echobox,"Indonesia has reportedly detected a mutated variant that is deemed more infectious than the original strain found in Wuhan, China. #AsiaNewsNetwork  https://t.co/twEUCDqRnf"
2020-08-31 08:37:49+00:00,1,Twitter for iPad,@Wally4Jesus They use the 'Wuhan' virus as a controlling tool.
2020-08-31 08:33:18+00:00,0,Twitter Web App,"Your new vaccine awaits. Peer reviewed by 8 out of 10 cats that preferred transgenic rodents, endorsed by the Wuhan Health Organisation and yes.... engineered with Ebola anti-masking agents and HIV too. Kindly donated by Microsoft. #vaccines"
2020-08-31 08:31:06+00:00,0,Twitter for Android,"Corona virus was first reported in Wuhan, China in December of 2019 and has spread to more than 188 countries #CSKagweSpeaks https://t.co/Ugh3xIxPRV"
2020-08-31 08:28:57+00:00,3,Twitter Web App,He tried to push the responsibility of finding out where the virus was coming from to scientists/medical staffs ..... without allowing them to go to Wuhan in the first place ...
2020-08-31 08:27:56+00:00,0,Twitter for Android,@glastobation Supposedly concerts have already happened in Germany and Wuhan! So why not a normal festival next year with enhanced cleaning and sanitizer stations. Not possible to do social distancing wont wear mask either.
2020-08-31 08:26:44+00:00,1,Twitter for Android,"@FrankLi @lplenglish There are celebrity game shows in hunan recently that has a live audience for a while now and based from recent news in wuhan they threw a massive party without masks
I think they have relaxed the restrictions now"
2020-08-31 08:26:19+00:00,0,IFTTT,"Coronavirus Live Update in Pakistan 2020

Coronavirus Live Updates in Pakistan: Covid-19 is a disease caused by SARS-CoV2 virus. And start spreading in December 2019 from Wuhan in China. Covid-19 is named by World Health Organization as its acronym based on Coronavirus disea… https://t.co/6c5HmOojwY"
2020-08-31 08:24:07+00:00,1,Twitter for iPhone,"@TheLoveDre @mzenjitz why don’t you ask the WUHAN citizens, they party almost every day. Remind you, it all started from there? Why TZ???!!!"
2020-08-31 08:22:48+00:00,1,Twitter for Android,@Uncle_savage00 I thought it was another pool party in wuhan 😂😂😂 only to look close and see it was nothing like that lol
2020-08-31 08:21:22+00:00,0,Twitter Web App,"@ananthkrishnan Sir, there are 147 Embassies &amp; 180 Consulates in  23 cities of China.
Surely the staff (many operating as Int Agents) would have reported if the figures were outlandish.
They correctly focused on Wuhan / Hubei. 
Even if the figures are double, its not much in 1.4 B
#COVIDー19"
2020-08-31 08:21:14+00:00,0,Twitter Web App,"@Clint_ZA @mynameisjerm Locally, I think the 1st 3 or so weeks were smart. The rest was diminishing returns. For us not the ANC looting. I speak from a COVID management perspective not a looting perspective. The data from Wuhan &amp; the Princess Diamond was enough to amend the lockdown."
2020-08-31 08:19:13+00:00,1,Twitter for Android,"@HibaBeg @OdinsProphecy The same study also studied the parking spaces, no. of vehicles being used &amp; other factors to determine the actual fatality count in China. They have approximated around 3-3.4 million deaths in areas around Wuhan alone. Theres no definitive study of overall chinese death figures."
2020-08-31 08:16:39+00:00,3,Twitter for Android,"@HibaBeg @OdinsProphecy a) ""We hardly testing""? Seriously? This is when India has tested 2nd highest in the world! Every day more than 1 million samples being tested. Thats a joke to you?
b) According to one study, approx 2.6 million chinese telecom users hav gone inactive around Wuhan alone in Jan!"
2020-08-31 08:16:00+00:00,0,Twitter Web App,@ChrisMurphyCT What about the 15 million people on the streets burning and looting? Arent they spreading Wuhan 19 ??
2020-08-31 08:13:55+00:00,7,Twitter Web App,"60 million chickens destroyed 2016/19 and now this - WTAF? These spikes in food factories are telling us all something. Remember most op. traces Covid birth to a meat market in Wuhan.
https://t.co/HYv5s72IVF"
2020-08-31 08:13:43+00:00,1,Twitter Web App,"Wuhan has become a template for the new China, where controlling the narrative is as important as controlling Covid-19. https://t.co/RaEHmfZluz"
2020-08-31 08:08:30+00:00,0,Twitter for Android,@HuXijin_GT All thank to China for Wuhan Virus
2020-08-31 08:05:51+00:00,3,Twitter for Android,"Gastroenteritis main symptom for my son, niece &amp; nephew along with temperature. But as the American Journal of Gastroenterolgy published in March (?) reported, over 50% of those admitted to hospital in Wuhan only had gastrointestinal symptoms (no cough etc)."
2020-08-31 08:01:01+00:00,0,Tumblr,"SURVIVING COVID-19: 39 QUICK FIXES TO MAKE TRAVELLING SAFER - SURVIVING COVID-19: 39 QUICK FIXES TO MAKE TRAVELLING SAFER December of 2019, the world woke up to news from Wuhan, China of an infectious virus, the Coronavirus which affected the... https://t.co/iQzD7SCBgk"
2020-08-31 08:00:01+00:00,17,boardcast insight,"#BackToWork Wuhan, the Chinese city hardest hit by #COVID_19, is welcoming college students back to schools. Classes are gradually resuming with strict protective measures in place. #Wuhan #reopen https://t.co/ngwHwVVe8J"
2020-08-31 07:56:27+00:00,0,Twitter Web App,"THE DAILY TELEGRAPH
https://t.co/PbdDyGHcKg #r2p #DailyTelegraph #Australia #Sydney #Melbourne #Perth #US #UE #Macron #Trump #DavidHurley #Sport #Football #Coronavirus #ASX #Virus #Covid19 #People #Epstein #Queen #China #GhislaineMaxwell #Lebanon #Beirut #Wuhan https://t.co/rJKqa9kVgI"
2020-08-31 07:56:17+00:00,2,Twitter Web App,"Official Winners and Losers:
1st: WIV BSL2 or BSL3 or BSL4 at 50.8% of 128 votes
2nd: Fort Detrick/other US Lab at 21.9%
3rd: Wuhan University ABSL3 at 19.5%
Big Loser:  WCDC BSL3 288 Machang Rd at 7.8%"
2020-08-31 07:55:44+00:00,69,TweetDeck,"An entire school building in Wuhan City, China appears to glow because of an automatic ultraviolet disinfection system being used ahead of the start of the new semester.
📷AFP https://t.co/2rgrZU8bQ6"
2020-08-31 07:54:00+00:00,1,Twitter Web App,76. A non-conspiratorial and intelligent discussion of the possibilities of lab leakage from the different labs in Wuhan https://t.co/2tAGJYgG5R
2020-08-31 07:52:45+00:00,0,Twitter Web App,"@realDonaldTrump @AbeShinzo Check this out: On January 24, one day after China had shut down Wuhan and other cities, Trump tweeted praise of China’s “transparency” and said that “It will all work out well.” This would be just one of **fifteen** times Trump praised China in January and February of 2020."
2020-08-31 07:52:07+00:00,6,Twitter Web App,A non-conspiratorial and intelligent discussion of the possibilities of lab leakage from the different labs in Wuhan https://t.co/2tAGJYgG5R
2020-08-31 07:49:48+00:00,1,Twitter Web App,Have you heard ‘Wuhan (Feat. Bob Mcbob)’ by @macv263 on #SoundCloud? #np https://t.co/0aGzhaTPE1
2020-08-31 07:49:39+00:00,0,Twitter for iPhone,ai weiwei's CORONATION: the first feature-length film on the COVID-19 outbreak in wuhan ⁦@designboom⁩  https://t.co/ZwGXpOSbnv
2020-08-31 07:48:50+00:00,15,Twitter for Android,"@ReutersChina It's hard for people to gather for protest movement during the 3rd wave of COVID-19 pandemic outbreak (which, FYI, originated in Wuhan, China) due to govt regulations and health concerns. But it doesn't mean the democracy movement has died down. Be water, my friend. https://t.co/POMvtolJwu"
2020-08-31 07:40:59+00:00,0,Twitter Web App,"Prof. Jon Zubieta's course syllabus referred to coronavirus as ""Wuhan Flu"" and ""Chinese Communist Party Virus.""

A Syracuse University professor was placed on leave after labeling coronavirus as 'Chinese Communist Party Virus' in course syllabus. https://t.co/d5U5fHQSxV"
2020-08-31 07:40:09+00:00,9,Twitter for iPad,"@Ajaywillow1 @celtjules66 ... I know lots of people in London who were ill with these symptoms around September-December... my GP told me she had seen lots of patients with a similar ""mystery"" virus... it's unbelievable that it originated in a market in Wuhan..."
2020-08-31 07:39:25+00:00,7,Twitter for iPhone,Wuhan now “the safest place in China.” https://t.co/ICmyYNlq1h
2020-08-31 07:39:13+00:00,0,Twitter for iPhone,"Wuhan, located in Central China, boasts elite universities both domestically and globally, such as Wuhan University @WHUni_Official and Huazhong University of Science and Technology @HuazhongUST"
2020-08-31 07:38:21+00:00,1,Twitter for iPhone,"@DeborahWallen2 @Maggie53211 @DavidHarrisAJC Is that what you say about the flu? It kills thousands, or are you just virtue signaling? Also, I’ve never in my life seen so many “nurses” on Twitter until this Wuhan virus showed up."
2020-08-31 07:37:38+00:00,6,Twitter for iPhone,"1,000,000 university students are coming back to Wuhan after nearly eight months of online courses! Wuhan’s Hankou Railway Station, which was shut down during the height of the pandemic in the city, was crowded with numerous young faces. https://t.co/ciJjkvDWuf"
2020-08-31 07:36:37+00:00,4,Twitter Web App,"“Wuhan is the safest place in China.” The city is moving on from the virus with parties, karaoke and dining out — but life isn't quite what it seems https://t.co/Lxve5hEQSR via @business"
2020-08-31 07:34:55+00:00,0,Twitter for Android,"@WIRED Now where might that have started? Could it possibly have spread from #Wuhan to become a global problem, @WHO? 🤔"
2020-08-31 07:31:27+00:00,0,Twitter Web App,"@VickiMalacyne12 @SmellLikeGirl @brendahunter028 @CNN Lets take Wuhan 
13 mill ppl 
83 000 infected = .65% 
4 000 death = 5% of the infected ppl but 0.001% or less of the population. 

This is why."
2020-08-31 07:30:05+00:00,16,SocialFlow,"“Wuhan is the safest place in China.” The city is moving on from the virus with parties, karaoke and dining out — but life isn't quite what it seems https://t.co/u48UVTflfC"
2020-08-31 07:29:44+00:00,0,Twitter Web App,"""After the criticisms in April against the Wuhan P4 laboratory sold by France, the Élysée wanted to have more guarantees regarding the project carried by Orano"".☠️
@POTUS @realDonaldTrump 
https://t.co/ul0QioAEVQ"
2020-08-31 07:28:43+00:00,0,Twitter for iPhone,"@globaltimesnews Wuhan was the first to go into lockdown because that is where the virus originated. The primitive and barbaric wildlife trade so popular in China released the virus after butchering pangolins, a critically endangered species traded illegally."
2020-08-31 07:28:04+00:00,0,Twitter Web App,It was 'a virus created in Wuhan'  in your video's.....
2020-08-31 07:26:39+00:00,2,Twitter for iPhone,"A year ago today I was with @CallumDartsNUFC and @wobbly1bob at the 02 watching this, nothing since then because someone in Wuhan ate a bat and fucked it for everyone else."
2020-08-31 07:26:23+00:00,0,IFTTT,"Coronavirus Live Update in Pakistan 2020

Coronavirus Live Updates in Pakistan: Covid-19 is a disease caused by SARS-CoV2 virus. And start spreading in December 2019 from Wuhan in China. Covid-19 is named by World Health Organization as its acronym based on Coronavirus disea… https://t.co/0BIdqWb1iq"
2020-08-31 07:24:53+00:00,0,Twitter Web App,"As millions of college students return to their #schools for the beginning of a new academic session, #Hankou Railway Station in #Wuhan witnessed a rush of passengers on Aug. 30, 2020. 
#China #education https://t.co/T2qYbsvNft"
2020-08-31 07:24:14+00:00,6,Twitter Web App,In the other news - India adds a Wuhan everyday!
2020-08-31 07:24:05+00:00,0,Twitter Web App,@MichaelYeadon3 @blberridge @PHIL_BERT So that they can attribute the deaths to wuhan flu?  Just  a guess...
2020-08-31 07:23:24+00:00,1,Twitter Web App,"While some Western media outlets and posts circulating on social media cast doubts on whether Wuhan is really safe now, 1.4 millions students are returning to school and Wuhan is embracing fresh start. Life is back. https://t.co/hNWjRajqg1"
2020-08-31 07:19:30+00:00,34,Twitter for Android,@TheStarBreaking The court should be moved to Wuhan then
2020-08-31 07:18:26+00:00,0,Twitter Web App,"The US military informed NATO and Israel’s IDF in November 2019 of a coronavirus outbreak that was going to occur in China, specifically in Wuhan, about two months before it happened."
2020-08-31 07:18:24+00:00,0,Twitter for iPhone,Wuhan is that one ex who gets married 2 months after y’all’s breakup while you still picking up pieces of your broken heart😒
2020-08-31 07:17:40+00:00,0,Twitter for Android,"@business Wuhan is safest place.....
For whom?
For example, for an Uyghur is Wuhan safe?
Or any where else in China?"
2020-08-31 07:16:11+00:00,0,Twitter for iPhone,"@billshortenmp I suggest you and your Shadows retire Bill! You will never win an election within the next decade! What are your thoughts on those new laws in Victoria? In the meantime, start blaming the country that is responsible for decimating our economy! China! Wuhan!"
2020-08-31 07:15:55+00:00,0,Zapier.com,"A COVID-19 descriptive study of life after lockdown in Wuhan, China

https://t.co/IUkplFlr2j"
2020-08-31 07:15:54+00:00,1,Twitter for Android,"@RobertSSmith66 All viruses want is a host, killing inhibits that so they naturally become less lethal over time. No way is it the same virus we saw clogging up Italian ICU's and dropping ppl in the street in Wuhan"
2020-08-31 07:13:48+00:00,3,Twitter Web App,"🔸We are delighted to share a good news that we opened last week the 11th SUNMI Home in Wuhan, China! We will open about 20 stores this year to meet merchants' strong demand for digital upgrading. Thanks for your continued support and attention.

#retail  #SUNMIHome  #digital https://t.co/hzUEZR0JZh"
2020-08-31 07:13:05+00:00,1,Twitter Web App,@LiuXininBeijing A special semester starts with epidemic control and prevention measures in place. A demonstration of Wuhan &amp; China's victory in the fight against COVID-19 at this stage. Congrats!👏👏👏
2020-08-31 07:12:41+00:00,0,Twitter for iPad,"I will definitivt watch this. It might be something for you as well? Ai Weiwei's CORONATION: the first feature-length film on the COVID-19 outbreak in wuhan 
https://t.co/wol5vlk3q1 via @designboom"
2020-08-31 07:12:19+00:00,0,Twitter for iPhone,"@KKeneally As I have said before, you are a failed NSW Premier who supported many ‘dodgy’ people, who have been caught out. How you were parachuted into the Senate, ? This must stop. Stop the crap and put the blame where it belongs! Wuhan, China! You know, your China buddies!"
2020-08-31 07:12:18+00:00,1,Twitter for iPhone,@fur_eliseeee The fact that In China only Wuhan saw spread of their virus and no where else says enough 😡
2020-08-31 07:10:05+00:00,0,Hootsuite Inc.,"Construction of a $20B chip manufacturing plant in Wuhan stopped due to lack of funding, the latest example of China’s semiconductor efforts failing to take off (South China Morning Post)

https://t.co/hLhQT7vd3v
https://t.co/u1IM5aSwOM"
2020-08-31 07:05:50+00:00,0,Twitter for iPhone,"While FaceBook may try to hide this, the icy cold truth is &amp; has been out there: 94% of the Wuhan Flu victims already had underlying conditions.
Hello?
Hello?
(from https://t.co/YCC4TB7Uxw 8/31/2020) https://t.co/K6aOBJheyR"
2020-08-31 07:05:38+00:00,0,Twitter for Android,@realDonaldTrump 2/3 China is to blame and probably the Obama administration for funding that lab in Wuhan China and probably released it into the population on Purpose. China is Gearing up Ready For War. I bet A million dollars right after the elections are over and China knows who they are
2020-08-31 07:02:08+00:00,2,Twitter for iPhone,@AP They also forced every patient in Wuhan to take traditional Chinese medicine. It’s reckless and dangerous if you ask me.
2020-08-31 06:57:01+00:00,0,Twitter for iPhone,"@prayingmedic @RPDOTCOMPAGE This was always about optics. Has everyone forgotten how the MSM portrayed Wuhan. Was the end of the world, people dying right in front of us on the tube. Then spontaneously there was nothing, not even a flu. Was all a setup, and everyone took the bait, and everyone still is."
2020-08-31 06:55:43+00:00,0,Twitter Web App,"@Rayleneamber Has been said Wuhan has absolutely the worst air pollution on Earth. There could have been something extra then, accidentally or on purpose.

Given the choice of saying it was air pollution or a disease I'm sure any gov would prefer disease

I heard in -&gt; https://t.co/tfys0FtS9b"
2020-08-31 06:53:15+00:00,0,Twitter Web App,"@julishwa @gabrieloguda “At least for once it won’t be possible to be blamed for what someone said “started in Wuhan as a virus, landed in Italy as a pandemic and now in Kenya as  multi-billion Ksh corruption enterprise”. Wacha niendelee kama spectator. ISORAIT,” DP Ruto on Twitter."
2020-08-31 06:50:57+00:00,0,Twitter Web App,@Breakingviews @Reuters @petesweeneypro It’ll move it’s headquarters to Wuhan...
2020-08-31 06:49:36+00:00,0,Twitter Web App,"@mikey4blackk @gabrieloguda “At least for once it won’t be possible to be blamed for what someone said “started in Wuhan as a virus, landed in Italy as a pandemic and now in Kenya as  multi-billion Ksh corruption enterprise”. Wacha niendelee kama spectator. ISORAIT,” DP Ruto on Twitter."
2020-08-31 06:48:37+00:00,0,Twitter for iPhone,"@CGTNOfficial Oh yeah ... forget abt troubles like Chairman Xi, oppression, Wuhan pandemic, floods, locusts, unemployment, food shortage, Digital CNY, recessions &amp; more.  Just skate &amp; forget."
2020-08-31 06:46:30+00:00,0,Twitter for Android,"@DevinCojones @HOV95 @CCROZV @NastyOldWoman @jdubu2 @StephenGlahn NOT TRUE!!! WHO at the end of January was still saying there was limited data on human to human transmission!
Wuhan was not even locked down until Dec. 31!!!

Research and educate yourselves!!

https://t.co/vKqPNkO0dR"
2020-08-31 06:46:06+00:00,0,Twitter Web App,"I hope the Wuhan CCP Chinese Coronavirus will bring down the KJU regime....

Kim Jong-un´s Sister Orchestrates Pyongyang Lockdown https://t.co/otthI65OrN"
2020-08-31 06:44:27+00:00,1,Twitter Web App,"@raymwenda @gabrieloguda “At least for once it won’t be possible to be blamed for what someone said “started in Wuhan as a virus, landed in Italy as a pandemic and now in Kenya as  multi-billion Ksh corruption enterprise”. Wacha niendelee kama spectator. ISORAIT,” DP Ruto on Twitter."
2020-08-31 06:43:40+00:00,0,Twitter for iPhone,@Breakingviews @ReutersBiz @JennHughes13 And you thought the Wuhan virus was bad
2020-08-31 06:43:24+00:00,0,Twitter for Android,"@NastyOldWoman @jdubu2 @StephenGlahn Nobody knew about it in November!! Wuhan wasn't locked down until Dec. 31. WHO didn't acknowledge how dangerous it was until February. 

https://t.co/vKqPNkO0dR"
2020-08-31 06:43:02+00:00,0,Twitter Web App,"@NkugwaMukasa @gabrieloguda “At least for once it won’t be possible to be blamed for what someone said “started in Wuhan as a virus, landed in Italy as a pandemic and now in Kenya as a multi-billion ksh corruption enterprise”. Wacha niendelee kama spectator. ISORAIT,” DP Ruto onTwitter"
2020-08-31 06:42:42+00:00,0,Twitter for Android,@umairh @CydonPrax Wuhan was wild w that virology research lab https://t.co/PGoJFDNl75
2020-08-31 06:40:46+00:00,1,Twitter for iPhone,"@MatsunagaErin @TomiLahren More like 9,000 and you can thank the patent owner of the virus Bill Gates and the co creators in Boston and Wuhan for those deaths. Yup this pandemic that’s supposedly Trumps fault was created, which should make it a biological weapon and their fault not Trumps"
2020-08-31 06:40:36+00:00,0,Twitter for Android,"@inquirerdotnet @DYGalvezINQ Why conduct clinical trials here? What are we to China, guinea pigs? Wuhan is already partying with no facemask, no faceshield snd no social distancing. US CDC says only 6% of the covid deaths die solely of covid, 94% died with comorbidities. It's a #scamdemic! 45% unemployment!!"
2020-08-31 06:39:14+00:00,0,Twitter for Android,"@JoelWBerry Consider the tower of Babel to represent a society, and the change in languages to represent the echo chambers most of our populace now lives in. Depending on your politics, your language changes: Wuhan virus vs Covid-19, illegal vs. Undocumented..."
2020-08-31 06:38:48+00:00,6,Twitter Web App,"Xiao Ming, Chinese citizen based in Wuhan City, detained for 10 days for sending information about state leaders in a WeChat group chat. #speechfreedom https://t.co/DnXiROa7fz"
2020-08-31 06:37:35+00:00,2,Twitter for Android,"@globaltimesnews 🇨🇳China-official: 85031
🇨🇳China-in reality: Unknown
Also I wonder if the #Wuhan parties are really happening in Wuhan 🤔
#WuhanVirus #ChinaVirus #ChinaLiedPeopleDied"
2020-08-31 06:37:22+00:00,1,Twitter for iPhone,@KigendaFm @Mliberalii @TheLoveDre This is Wuhan - the original epicenter 2 weeks ago!Beach party! https://t.co/lWLEX8SAe8
2020-08-31 06:37:00+00:00,0,Twitter for Android,@HuXijin_GT Wuhan virus is the brainchild of CPC and Chinese tourists to destabilise the world economy . India's strength lies in its youth .The Wuhan Chinese pandemic . The holy epic of Mahabharata is based on the theme that wars are not fought by deception and if so than be ready.
2020-08-31 06:36:30+00:00,3,TweetDeck,Some lab either in Canada or Wuhan. Sometime last year.
2020-08-31 06:35:32+00:00,1,Twitter for Android,"@RURALINDIA @CMOMaharashtra
Conclusions and Relevance  In this cross-sectional study, children hospitalized with COVID-19 in Wuhan, China, presented with symptoms including fever, cough, and ocular manifestations, such as conjunctival discharge, eye rubbing.
Make a Note !"
