Date Created,Number of Likes,Source of Tweet,Tweets
2019-12-25 03:39:44+00:00,0,Weyes Social,"At https://t.co/WzzTPclDC1 you can find the secret of Wuhan Huiyou Wood Products Co., Ltd. success. #cheappaperstraws #paperstraws #buypaperstraws https://t.co/pHnjrTUxU0"
2019-12-25 03:00:00+00:00,44,TweetDeck,"A dazzling wonderland composed by various lights in Wuhan, capital of Central China’s Hubei Province, illuminated a magical dream for visitors during this freezing winter. https://t.co/gTUzxAeOK5"
2019-12-25 02:45:00+00:00,3,Twitter Web App,Merry Christmas from Wuhan BBT Medicals https://t.co/W4BtgiGJkO
2019-12-25 02:36:58+00:00,0,Twitter Web App,"thinking is not hard and easily deduced.
Actually Wuhan Univeristy and Peking university does not differs so much in terms of so-called enroling safety check...so properly deduced, terrorist ,if any, will surely try to do as i said above.
but i quit ."
2019-12-25 02:36:02+00:00,0,dlvr.it,"Wuhan, China to Los Angeles, USA for only $348 USD roundtrip https://t.co/NFq4Em0mwW https://t.co/u7s03iw6so"
2019-12-25 02:31:14+00:00,2,Twitter Web App,"Wuhan, China to Los Angeles, USA for only $348 USD roundtrip.

https://t.co/XbyBQojYwp

Booking link: https://t.co/LuMbQLolOU https://t.co/nLGXQfcwWK"
2019-12-25 02:18:49+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-12-25 01:32:44+00:00,1,Twitter Web App,"Visitors enjoy light show in Wuhan, China's Hubei https://t.co/KTjD85wWyM https://t.co/TSpsOVgRSV"
2019-12-25 00:36:11+00:00,1,Twitter for Android,"@OnlineHyde Sure everybody gonna talk about Happy Valley Beijing or Happy Valley Shanghai. IMHO: China Dinosaurs Park (Changzhou), JinJiang Action Park (Shanghai) and Happy Valley Wuhan are 3 great not-so-famous gems. Also Joyland (Wujin) has Starry Sky Ripper, #1 B&amp;M flying coaster."
2019-12-24 22:08:03+00:00,0,dlvr.it,https://t.co/ucq4ogaiUS: CSKA hosted a ceremony honoring boxers - winners of the World War Games in Wuhan https://t.co/8H7JS2T6Zf
2019-12-24 21:30:49+00:00,1,Twitter Web Client,"More on Australia's Kuang Yuanping 邝远平, member of Wuhan City CPPCC,  envoy of CCP Wuhan United Front Work Department , chair of the Chinese Group 华人创新集,  etc

https://t.co/mSYYTgv4HR https://t.co/lloXFep3sg"
2019-12-24 21:08:41+00:00,0,IFTTT,#Job: #Englishteachingjob - #Wuhan. Requirement    Native English teachers are from USA  UK  Canada  Ireland  Australia  New Zealand  Na... https://t.co/AURwoYTxhZ
2019-12-24 20:46:29+00:00,0,Twitter for iPad,191123  웨이션V WayV Fanmeeting in Wuhan - King of Hearts(Winwin Lucas Hend... https://t.co/6PzKBcHOGK ผ่าน @YouTube
2019-12-24 20:28:19+00:00,3,Twitter Web Client,"Australia: Fourth Chushang (Hubei Business Persons) Conference 第四届楚商大会, organised by Hubei government  and Hubei CCP United Front World  held in Wuhan. 
https://t.co/8jnCjPVD0m https://t.co/gJZKKKxzhy"
2019-12-24 20:10:04+00:00,0,Twitter for iPhone,"@business @markets I’m not sure. My sister in SF recently had her role downsized...although my brother in New York remains a crater, and I retain Husk-hood...perhaps Wuhan (father standing strong in old country) is best"
2019-12-24 19:02:05+00:00,0,Twitter for iPad,191123  웨이션V WayV Fanmeeting in Wuhan - Face To Face(Xiaojun Focus) https://t.co/BB8IGuws4l ผ่าน @YouTube
2019-12-24 16:24:11+00:00,27,Twitter for Android,"ㅡWhen Yangyang saw the pages, he said its so beuatiful. He also said that he really love roses
ㅡYangyang said it was secret that his mother came to Seoul fanmeeting. During Wuhan fanmeeting, his father said that he was wrong a lot, but his mom compliment a lot, so he's so happy https://t.co/vqJ7PBNsYX"
2019-12-24 15:33:10+00:00,0,Twitter Web App,"Chinese CPUs Now Work On Domestically-Produced Operating System
兆芯Zhaoxin processors are now operational w/its self-developed Unity Operating System UOS
NewStart, Wuhan Deepin Technology &amp; stated-owned CEC
https://t.co/HvoGxBRr24
https://t.co/Fo95TUWz2i
https://t.co/HX56g7jc1V"
2019-12-24 15:06:47+00:00,0,Twitter Web App,"LAST SEEN
Wuhan, China
HEADING FOR
Xi'an, China"
2019-12-24 15:04:19+00:00,5,Twitter for iPhone,"Santa has just delievered presents in Guangzhou, China and is now on is way to Wuhan, China #TrackSantaLIVE"
2019-12-24 15:00:13+00:00,103,Buffer,"Happy Christmas Eve! In Wuhan, we’d like to give an apple to our friends since the pronunciation of apple is similar to safe 平安 in Chinese. What will you do tonight, dear Wuhan fans? What about having an apple?  #VisitWuhan #ChristmasEveWuhan #HolidayWuhan https://t.co/YbCElmGHVY"
2019-12-24 14:18:31+00:00,0,Twitter for iPhone,Hey @fuchsiadunlop my wife is from Wuhan - which one of your cookbooks would give us the most Wuhanese(ish) dishes? Thanks!!! cc @KaiserKuo #wuhan #cooking #wuhanese #chinesefood #food #lastminuteshopping #cookbooks @scrapebaking
2019-12-24 13:44:04+00:00,1,Twitter for iPhone,"[# Savage bloody Chinese Communist Party]
 Not only the Beijing dog ban,
 There are 54 communities in Nanjing, Hangzhou, Guangdong, Wuhan, Foshan, Hefei, etc ...
 A dog order ❗️
 Let's kill dogs ❗️
 Another dog ban ❗️
 Why the most damn CCP haven't died in the bottom of hell ⁉️ https://t.co/ehcTL2Qt2t"
2019-12-24 12:45:52+00:00,0,Twitter for Android,"""Ten hurt his leg during fm in China""

Wait, China? During Wuhan fm? And he still could manage to dance powerfully in Bangkok &amp; Seoul fm???

Oh wow.........."
2019-12-24 12:19:00+00:00,1,Buffer,"With one dead in @meituan delivery driver stabbing in Wuhan, netizens ask if working conditions are to blame, writes @EmmaLee12345 https://t.co/F1kSG6UUGD"
2019-12-24 12:18:17+00:00,1,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-12-24 10:02:05+00:00,0,dlvr.it,"UTC -7 | ZH —   Motor city rising as China's high-tech hub: Wuhan, China's ""motor city,"" received a new boost in its pursuit of building a high-tech hub Wednesday with the opening ... View article... https://t.co/f7zL6eiW7o"
2019-12-24 09:16:25+00:00,0,Tumblr,"📹 Meenjet (Wuhan Xiantong Technology Co.,Ltd.) Wish you a Merry Christmas. Best Wish to All of you and Happy New Yesr.If you have any requirement about TIJ Inkjet Printer (M6 M7 Handheld Inkjet Printer, Online Automatic Mx1 Batch Coding... https://t.co/wb9SbG0Bct"
2019-12-24 07:34:13+00:00,0,Twitter for iPhone,Quality and Price，which one is more important？or you have other answers.@ledger panel@wall panels@wall cladding@culture stone@decorative stone@bricks@tiles@Wuhan Tina@TM-STONE https://t.co/isHoVnO6Mr
2019-12-24 07:30:00+00:00,65,TweetDeck,"Self-driving vehicles have started to test carrying passengers in six Chinese cities, including Beijing, Shanghai, Guangzhou, Wuhan, Changsha and Cangzhou, The Beijing News reported on Monday. https://t.co/B0SgNruh1F"
2019-12-24 07:22:09+00:00,4,TweetDeck,"Changsha and other 5 cities in China have started to carry out passenger test on self-driving vehicles, news reported on Monday. Test plates have been issued in Shanghai, Wuhan in C China's Hubei, Changsha in C China's Hunan and Cangzhou in N China's Hebei. https://t.co/z5v14QgAJn"
2019-12-24 06:12:38+00:00,1920,TweetDeck,"Self-driving vehicles have started to test carrying passengers in 6 Chinese cities, including Beijing and Shanghai, news reported on Monday. Test plates have been issued in Shanghai, Wuhan in C China's Hubei, Changsha in C China's Hunan and Cangzhou in N China's Hebei. https://t.co/cHzzWVO2Co"
2019-12-24 05:31:49+00:00,38,Twitter for iPhone,"#HuangXuan shows off his skills in different Chinese dialects (Shaanxi, Henan, Wuhan, Cantonese, Chengdu, and old Beijing) on beauty blogger Wei Ya’s livestream with director #FengShaofeng to promote their new film #OnlyCloudKnows

#黄轩 https://t.co/dNf0H1Tmrb"
2019-12-24 03:40:27+00:00,1,Twitter for iPhone,@FrancesLawas True that!
2019-12-24 03:22:00+00:00,0,TweetDeck,"We're looking forward to the 2022 #BeijingWinterOlympics, but luckily we already saw some great #sportsmanship this year. 

The #MilitaryWorldGames were hosted in Wuhan, with over 200 Dutch participants and supporting staff. They went home with four medals 🏅!  

@DefensieOnline https://t.co/VNEciEy2P7"
2019-12-24 03:20:26+00:00,0,Twitter Web App,#Christmas and the new year are just around the corner. Thank you for your support and trust in the past years!  Have a Merry #Xmas and a happy New Year. Merry Christmas Greetings from Wuhan #Landmark! https://t.co/ug6WFsm2Ss
2019-12-24 02:24:58+00:00,3,Echobox,China’s Meituan Dianping vows improvements after delivery man kills retail worker in Wuhan https://t.co/q9eq3NY9Hq
2019-12-24 02:13:03+00:00,0,dlvr.it,"ESL Teachers Needed in Jilin Province, China. (Open to both: Wuhan, Hubei - Yinchuan, Ningxia - Jobs Offered To Apply visit this link: https://t.co/zFTm8mDbT0 Job Descriptions: 1. Prepare materials and activities. 2. Assign homework and interesting… https://t.co/yu1MR5nIrs"
2019-12-24 02:13:03+00:00,0,dlvr.it,"Director of Sales: Wuhan, Hubei - Leads and manages all day-to-day activities related to the sales function with a focus on building long-term, value-based customer relationships that enable achievement of property sales objectives. Achieves personal… https://t.co/6wlRKKHnVN"
2019-12-24 02:08:56+00:00,0,SocialOomph,China's Meituan Dianping vows improvements after delivery man kills retail worker in Wuhan https://t.co/SgzaszKcXd https://t.co/OPSRS4bBvH
2019-12-24 01:50:49+00:00,0,Twitter Web App,@zhao21820781 Thanks!
2019-12-24 01:45:48+00:00,5,Twitter Web App,"This weekend in Wuhan, Hubei, ECO2 will co-host the ""#ClimateChange #Blockchain Application Forum"" along with the China Energy Conservation Association (CECA), Alliance of Carbon Emissions Trading (ACET) and Beijing Synergy Blockchain.

Scan the QR code below to register! https://t.co/6luqHwh1Ks"
2019-12-24 01:13:34+00:00,17,Twitter for iPhone,a very special #foodadventuresofchristinæ field trip to Mama Chang in Fairfax w/ my food soulmate @xtinatkacik ... made me miss Wuhan ♥️♥️♥️ https://t.co/pK60ltybtb
2019-12-24 01:00:36+00:00,0,Hootsuite Inc.,"美团点评 confirmed that one of its delivery men stabbed a supermarket employee over quarrel in Wuhan city.

#fooddelivery #china #Meituan  Please RT https://t.co/H0U9UHsfvl"
2019-12-24 00:56:02+00:00,0,Jetpack.com,China’s Meituan Dianping vows improvements after delivery man kills retail worker in Wuhan https://t.co/BqEii4lC1d https://t.co/UVueTU7IUN
2019-12-24 00:12:07+00:00,0,IFTTT,China’s Meituan Dianping vows improvements after delivery man kills retail worker in Wuhan https://t.co/ypwCRyd3Jr
2019-12-24 00:05:12+00:00,1,Echobox,China’s Meituan Dianping vows improvements after delivery man kills retail worker in Wuhan https://t.co/0CYjeIHHb9
2019-12-23 23:56:25+00:00,0,Jetpack.com,China’s Meituan Dianping vows improvements after delivery man kills retail worker in Wuhan https://t.co/zdGxy05bN6
2019-12-23 23:18:08+00:00,1,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-12-23 21:18:43+00:00,0,Twitter for Android,@TheRightMelissa @MrAndyNgo Considering that Nick's beef has nothing to do with the people mentioned in your tweet. this is a misnomer
2019-12-23 18:41:57+00:00,15,TweetDeck,"Since embarking on this adventure, I had the chance to visit awesome places I never knew existed (looking at you, Wuhan!) and got to work with amazing people whose names I had never heard of ten years ago, who inspire me every day."
2019-12-23 17:58:23+00:00,0,Twitter Web App,@vincenttruman @_Mama_Doc @ClintonFdn @HillaryClinton @BillClinton @chefjoseandres There you go thinking again... What did we tell you about that.
2019-12-23 17:55:35+00:00,0,Twitter Web App,@ChipSerrelli @SpringSteps @Reuters @realDonaldTrump Just read it..  Thanks @realDonaldTrump
2019-12-23 17:36:49+00:00,1,Twitter Web App,"Chinese Journal of Chemistry, REAL‐t1, an Effective Approach for t1‐Noise Suppression in NMR Spectroscopy Based on Resampling Algorithm, corresponding Bin Jiang and Maili Liu, Chinese Academy of Sciences, Wuhan https://t.co/g38ScBdnsI #NMRchat #NMR"
2019-12-23 17:23:42+00:00,1,Twitter for iPhone,/ DRIFT &amp; DIVE - 20191123 WUHAN FM TEN FOCUS FILM / https://t.co/t9tVnCq9HH ผ่าน @YouTube
2019-12-23 15:28:10+00:00,16,Twitter Web App,"Mr Sammed Patil, our 2019 graduated student who is doing Masters in Wuhan Textile University China, who participated in a Speech Competition held in Wuhan Textile University, has achieved 3rd Rank in that Competition.
Congratulations!!! https://t.co/Myl6vbMg2b"
2019-12-23 15:05:26+00:00,0,Blog2Social APP,"Didi Chuxing, operator of China’s largest ride hailing platform, has resumed its car-pooling service in Beijing, Wuhan, Foshan, Nanchang and Changsha on a trail basis from 9:00 am on December 23.  #Didi https://t.co/dClFHmNYkZ https://t.co/SZOyGfW3rD"
2019-12-23 15:00:21+00:00,64,Buffer,"Thinking about having something to refine the mind? Presented by the famous Russian National Ballet Theatre, Giselle will give you a fantastic night with this romantic story even it’s a beautiful tragedy. #Wuhan Qintai Grand Theatre, see you there. #VisitWuhan #WuhanShowcase https://t.co/sGSDYHO6ev"
2019-12-23 13:52:30+00:00,0,Twitter Web App,"The Wuhan Informal Summit held in April 2018 in Wuhan, China was a historic meeting between the Chinese and India governments, as the direction for the development of bilateral relations was discussed in it. 
@ChinaDiary @sundeepbhutoria @PanMacIndia @panmacmillan"
2019-12-23 13:17:11+00:00,0,Twitter for iPhone,Analysis of the blood index in 106 imported falciparum #malaria cases in Wuhan https://t.co/NdILRJHLGU
2019-12-23 13:15:17+00:00,0,Twitter Web App,[WayV-log] Getting ready before fanmeeting in Wuhan https://t.co/pJhida9svo via @YouTube
2019-12-23 13:15:01+00:00,0,Twitter Web App,[WayV-ehind] WE ARE YOUR VISION in Wuhan https://t.co/hYR82YH6h3 via @YouTube
2019-12-23 12:30:00+00:00,1,TweetDeck,"A delivery rider stabbed a shop assistant to death in a department store in Wuhan, #China when he was quarrelling with the victim over order pickup. Investigation shows that the shop itself didn’t have bad reviews or complaints from users. https://t.co/HuqRNA1E6V https://t.co/MFNxXz3lAi"
2019-12-23 11:54:18+00:00,0,Instagram,"On the stage together up in Wuhan light it up its an #unortholockx thing thank you so much for all the Wuhan dance fam, much love oldfishstyle &amp; the staff of #YoItsFunky #YoItsFree… https://t.co/zfahVeu1AJ"
2019-12-23 11:10:58+00:00,0,Twitter Web App,"🤘GAI's performance last Saturday left thousands of fans on a high note this Christmas season!

Congratulations to the successful completion of “盖·世” Wuhan.

#NEXTSTOP
“盖·世” Changsha stop. See you there!

#周延 #盖世 #IMCCaptasiaGroup #IMCLiveGlobal #ITCSystems https://t.co/nurGlwTO4d"
2019-12-23 10:50:09+00:00,0,Twitter for iPhone,@visit_wuhan Thank You very much 🚄
2019-12-23 10:25:28+00:00,0,Global Analytica,"More than 40,000 teachers and students enjoyed the annual fish feast at the Wuhan University of Science and Technology in Hubei province last week to celebrate the Winter Solstice. https://t.co/6bUCB32bko"
2019-12-23 10:20:11+00:00,47,TeamSight Publisher,"More than 40,000 teachers and students enjoyed the annual fish feast at the Wuhan University of Science and Technology in Hubei province last week to celebrate the Winter Solstice. https://t.co/1TC9T0Qiqq"
2019-12-23 10:04:20+00:00,0,TweetDeck,"With one dead in @meituan delivery driver stabbing in Wuhan, netizens ask if working conditions are to blame, writes @EmmaLee12345 https://t.co/F1kSG7cvyb"
2019-12-23 09:54:39+00:00,9,Twitter Web App,"Currently, 22 #China cities allow autonomous vehicle tests on public roads.
Six cities allow tests with passengers onboard - Guangzhou, Changsha, Shanghai, Wuhan, Cangzhou &amp; Beijing.
Out of 17 startups 7 are in commercial vehicle (CV) development, 5 in PV development, 5 in PV/CV. https://t.co/tPk0ZXPm8O"
2019-12-23 09:43:14+00:00,0,TweetDeck,"Aerial view of beautiful cypress forest on water in Wuhan, Hubei, China. Credit: TopPhoto/Alamy Live News https://t.co/T5dwOt6tRJ https://t.co/mmSIXwZMZZ"
2019-12-23 09:40:35+00:00,9,Twitter for Android,"In the dressing room of a diva: @HuiHesoprano in @RolandNivelais gown before her recital at the #qintaiconcerthall in #Wuhan.

#Operafashion #fashionpost https://t.co/0fVLkoSQm1"
