Date Created,Number of Likes,Source of Tweet,Tweets
2019-07-29 02:00:00+00:00,1,Twitter for Advertisers.,"Don't miss out on #ChinaRefrigeration 2020 in Wuhan, China April 8-10. One of the largest #refrigeration exhibitions in Asia! https://t.co/AGAHoTZ2A1 https://t.co/Cu64H5ejAg"
2019-07-29 00:35:02+00:00,4,Twitter for iPhone,"As of 28JUL19, Air France’s service to Wuhan is not available for reservation for travel on/after 29MAR20. Expect changes in the next few months"
2019-07-29 00:30:00+00:00,1,Instagram,"You could never imagine that how crazy these beauty apps are! This pic looks gorgeous but it’s not me! 😂 @ Wuhan, China https://t.co/NVMmkNq4Tk"
2019-07-29 00:16:07+00:00,0,dlvr.it,"Primary and middle School Teaching Jobs in Wuhan. Yangtze R: Wuhan, Hubei - Jobs Offered To Apply visit this link: Program Highlights-Excellent salary: 18, 000 A's 20, 000 RMB per month plus benefits-Teach on a Monday to Friday schedule with evenings &amp;… https://t.co/AZZlBPkZVU"
2019-07-29 00:16:06+00:00,0,dlvr.it,"Teller Wuhan WHZ Sub-branch HSBC China: HSBC - Wuhan, Hubei - Retail Banking and Wealth Management (RBWM) Retail Banking and Wealth Management leverages HSBC’s global retail banking expertise and wealth management capabilities to deliver a broad range of… https://t.co/Q6MHlaTipn"
2019-07-29 00:16:06+00:00,0,dlvr.it,"Asst. Manager - Outlet 餐厅副经理: Sheraton - Wuhan, Hubei - At Sheraton, we go above and beyond in everything we do. We are inspired by our guests and one another – and are driven to make things better. We love what we do, and we give it all we’ve got –… https://t.co/SpPHox5P2i"
2019-07-29 00:12:49+00:00,0,Facebook,🤪🤪🤭 when in Wuhan https://t.co/vksOJEyi2J
2019-07-29 00:02:08+00:00,1,Twitter for iPhone,"@MattieTyce launching into the skate park in Wuhan, China https://t.co/ZBsFwFtjhX"
2019-07-28 23:58:30+00:00,0,Twitter for Android,"RESULT: A brace of assists for @wangshuang7 helped Wuhan to a comfortable away win.

Wuhan's first goal also came from her shot being saved into the path of teammate Byanca."
2019-07-28 23:25:50+00:00,1,Twitter Web App,@Bryan4USA @rickdinger1 @CNN @CNNOpinion Denial is your forte I see.. Go back to the basement and get back to playing Fortnite where you belong.
2019-07-28 23:17:57+00:00,0,Twitter Web App,"@Bryan4USA @rickdinger1 @CNN @CNNOpinion Only thing I see is they both agree Baltimore is a shithole..
https://t.co/xdQHiByETG"
2019-07-28 23:05:34+00:00,4,Twitter for iPhone,Up before sunrise to fly to #Wuhan this morning (another Chinese city ticked off!)... The sky made the early start so worth it! 🌄 (plus a useful reminder just how mountainous Chongqing actually is - it’s easy to forget in the megacity metropolis) https://t.co/yZSdCZeUW9
2019-07-28 22:58:07+00:00,0,Twitter Web App,@ClarkeJohn11986 @CNN TDS is strong with this one..
2019-07-28 22:56:19+00:00,0,Twitter Web App,@JoeBunnies @SJPFISH @CNN You got him there Ranger Joe.. How will he ever come back from that?
2019-07-28 22:43:18+00:00,0,Twitter Web App,"Fervidae matronae! On the (cis-Tasman) Huaxing Arts Troupe, UF work and the Wuhan mafia, cf. https://t.co/BjHcI8xO8W"
2019-07-28 21:39:49+00:00,0,Twitter Web App,@scuttlebuttlodg @Brooke_617 @CNN @SenSanders @BernieSanders DNC will never allow Bernie to be President.. They will shove someone else down everyone's throat like they did in 2016
2019-07-28 21:01:24+00:00,0,Twitter Web App,@PhillyBuhl @ReformAmericans @CNN what facts? You didn't post any facts.. Like I said.. Not gonna change the rules so move on.
2019-07-28 20:57:37+00:00,0,Twitter Web App,@PhillyBuhl @ReformAmericans @CNN Hahaha if you say so.. You lost and you want to change the rules.. not gonna happen.. Move on
2019-07-28 20:49:52+00:00,0,Twitter Web App,@PhillyBuhl @ReformAmericans @CNN Oh so because California contributes the most to federal taxes only their vote matters.. lol gotcha
2019-07-28 20:44:57+00:00,0,Twitter Web App,"@PhillyBuhl @ReformAmericans @CNN Imagine thinking those city votes count more than those in ""bumfuckville's"""
2019-07-28 20:44:45+00:00,0,Twitter Web App,@PhillyBuhl @RubenSi64991533 @1776FREEDOMNOW @CNN @CNNOpinion actually I watched the video and he talks about it ALL
2019-07-28 20:24:11+00:00,0,Twitter Web App,@dthreetwo @caap1986 @CNN @CNNOpinion Daaamn.. This Moon Bat is out there. Holy shit
2019-07-28 20:21:03+00:00,0,Twitter Web App,"@ReformAmericans @CNN Election Reform.. so in other words.. ""We lost so we want to change the rules of the election"""
2019-07-28 20:08:59+00:00,1,TweetDeck,someone go to eat through wuhan with me https://t.co/snObCObuVW
2019-07-28 19:43:21+00:00,0,Twitter Web App,@RubenSi64991533 @1776FREEDOMNOW @CNN @CNNOpinion Are you saying Bernie never said that? Is that FakeNews?
2019-07-28 19:41:44+00:00,0,Twitter Web App,@Bryan4USA @rickdinger1 @CNN @CNNOpinion what is he talking about then?
2019-07-28 19:35:37+00:00,0,Twitter Web App,@ilse31046 @JayPatriot11 @CNN Barry I bet you are somewhere in that video.
2019-07-28 19:07:12+00:00,0,Twitter Web App,@MAGA76295860 @CCruise12 @Andi420Lady @TheRightMelissa @acnewsitics I bet he did post another stupid meme..I can't see what he is saying.. The creepy dude blocked me when I mentioned something about him touching little kids and his family not liking him for it.. I hit a never that was too close to home for him.
2019-07-28 18:47:50+00:00,0,Twitter Web App,@CCruise12 @MAGA76295860 @Andi420Lady @TheRightMelissa @acnewsitics He blocked me.. I hit a nerve when I started talking about him being the creepy uncle in the family.. He couldn't take it. Must be true
2019-07-28 18:31:34+00:00,0,Twitter Web App,@CCruise12 @MAGA76295860 @Andi420Lady @TheRightMelissa @acnewsitics wow.. if you think those actions look innocent.. I would hate to be related to you.. You are probably the creepy uncle in the family that nobody likes.. Yikes
2019-07-28 18:27:06+00:00,0,Twitter Web App,@CCruise12 @MAGA76295860 @Andi420Lady @TheRightMelissa @acnewsitics So you don't condemn his actions in those photo's... gotcha
2019-07-28 18:23:29+00:00,0,Twitter Web App,@CCruise12 @MAGA76295860 @Andi420Lady @TheRightMelissa @acnewsitics Do you condemn these actions? https://t.co/J7DeeQezuV
2019-07-28 18:16:36+00:00,0,Twitter Web App,@CCruise12 @MAGA76295860 @Andi420Lady @TheRightMelissa @acnewsitics Curious... are you a Biden supporter?
2019-07-28 18:15:17+00:00,0,Twitter Web App,@CCruise12 @MAGA76295860 @Andi420Lady @TheRightMelissa @acnewsitics I don't see where she said anything about defending Epstein..
2019-07-28 18:12:55+00:00,0,Twitter Web App,@CCruise12 @MAGA76295860 @Andi420Lady @TheRightMelissa @acnewsitics Who said anything about Jeffrey being a good guy? There you go thinking again.. Curious.. What does Jeffrey's flight log show on how many times Trump has been to his island?
2019-07-28 17:59:04+00:00,0,Twitter Web App,@ChasHue @De36706480 @glamelegance @realDonaldTrump @PeteHegseth @foxandfriends I just looked it up again to make sure... YUP! Trump is still YOUR President.
2019-07-28 17:58:13+00:00,0,Twitter Web App,@ChasHue @De36706480 @glamelegance @realDonaldTrump @PeteHegseth @foxandfriends wow.. hate Canadians much?.. someone sounds like they are getting Triggered.. do you need to go sit down in your safe space for a while? I understand if you do.. just come back when you are ready.
2019-07-28 17:54:02+00:00,0,Twitter Web App,@ChasHue @De36706480 @glamelegance @realDonaldTrump @PeteHegseth @foxandfriends I'm not the delusional one here.. Oh btw I just looked it up again and guess what! YUP! Donald Trump is YOUR President.. https://t.co/gBmrM2pHaQ
2019-07-28 17:44:51+00:00,0,Twitter Web App,@CCruise12 @MAGA76295860 @Andi420Lady @TheRightMelissa @acnewsitics are you talking about this lawsuit? The one that has been completely dropped? https://t.co/0dFoE4j0HS
2019-07-28 17:43:25+00:00,0,Twitter Web App,@ChasHue @De36706480 @glamelegance @realDonaldTrump @PeteHegseth @foxandfriends They ran to their safe space..
2019-07-28 17:27:55+00:00,0,Twitter for Android,"@Official_PIA why don't fly directly to urmaqi, ghogzou and wuhan. Lot of Pakistani ther"
2019-07-28 17:26:40+00:00,6,Twitter Web App,"#CWSL | Table

1st Jiangsu Suning 12 points
2nd Beijing BG Phoenix  9 points
3rd Shanghai Rural Commercial Bank 7 points
4th Wuhan Chedu Jiangda 6 points
5th Changchun Dazhong Zhuoyue 6 points
6th Henan Huishang 4 points
7th Dalian 1 point
8th Guangdong Meizhou Huijun 1 point https://t.co/tS2HP60stX"
2019-07-28 17:20:25+00:00,0,Twitter Web App,@ChasHue @De36706480 @glamelegance @realDonaldTrump @PeteHegseth @foxandfriends lol.. someone should tell all your celebrities down there that.. I think most of them said they were moving out of the country and some did.
2019-07-28 17:18:16+00:00,7,Twitter Web App,"#CWSL | Dalian 1-3 Wuhan Chedu Jiangda

Wuhan got their second win of the season beating Dalian away from home. The Brazilian forward Byanca scored three goals and changed the game after Wang Shanshan opened the scoring for the home team converting a penalty. https://t.co/b4TGG31Ikd"
2019-07-28 17:08:21+00:00,0,Twitter Web App,"@ChasHue @De36706480 @glamelegance @realDonaldTrump @PeteHegseth @foxandfriends lol.. I bet you were one of the first people to say ""If Trump wins I'm moving to Canada"""
2019-07-28 16:50:09+00:00,1,Twitter for Android,"Chengdu has become a hive of esports and gaming startups. Wuhan has enjoyed a flurry of startup activity spurred by the success of streaming unicorn Douyu.
https://t.co/QSyIG8N2Pu"
2019-07-28 16:46:03+00:00,2,SocialFlow,"Chengdu has become a hive of esports and gaming startups. Wuhan has enjoyed a flurry of startup activity spurred by the success of streaming unicorn Douyu.
https://t.co/Lp0UjVZLG1"
2019-07-28 16:40:53+00:00,0,Twitter Web App,@ChasHue @De36706480 @glamelegance @realDonaldTrump @PeteHegseth @foxandfriends How exactly is that a fact? Here is a fact for you.. If I was American I would have voted for Obama.. You don't know shit.
2019-07-28 16:35:15+00:00,0,Twitter Web App,@ChasHue @De36706480 @glamelegance @realDonaldTrump @PeteHegseth @foxandfriends If Bernie and Biden is all the Dems have to offer it's gonna be a LONG 4 more years for you.
2019-07-28 16:24:43+00:00,0,Twitter Web App,@CurtoSimone He prob means Wuhan and Beijing when everyone is tired
2019-07-28 16:14:20+00:00,0,Twitter Web App,@lesleyabravanel @crystaldarche @ChrisMurphyCT @Twitter So Stunning and Brave
2019-07-28 15:53:06+00:00,0,Twitter Web App,@ChasHue @De36706480 @glamelegance @realDonaldTrump @PeteHegseth @foxandfriends lol we will see... I will be laughing at all the triggered dems/libs from up here in Canada when Trump is elected for another 4 years.
2019-07-28 15:52:26+00:00,7,Twitter Web App,"Wuhan Metro. Wuhan is considered a ""second-tier Chinese city"".

It occurred to me that ""fourth or fifth-tier Chinese cities"" have better infrastructure than Lagos. (Most have functioning public transit systems).
https://t.co/xCOhIvLMX3"
2019-07-28 15:41:39+00:00,0,Twitter for iPhone,"Subscribe @discountflightfinder and never miss another deal!! 
#adventureseeker #travellife #adventurelife #travelawesome #discountflightfinder #adventure #explore #travel #traveladdict #travelgram #instaworld #wanderlust #wander #trip #vacation #travelling #wuhan #travelbug https://t.co/yNhFY48jQ8"
2019-07-28 15:34:03+00:00,0,Twitter Web App,@ChasHue @De36706480 @glamelegance @realDonaldTrump @PeteHegseth @foxandfriends a civil war? Yea sorry but the Dems/Libs would not stand a chance in a civil war in this era. They are against guns so what are they gonna use? Dildos and purses? So much denial.. its hilarious
2019-07-28 15:19:01+00:00,42,Buffer,"The crowd has lined up for a hundred meters on Ruian Street, #Wuhan, from 7 a.m. Wuhan people are passionate about breakfast as always. This famous food street has brought diners from all direction. Want to try? Come as early as possible!  #VisitWuhan #ABiteofWuhan https://t.co/OBF0WMENW6"
2019-07-28 15:03:57+00:00,0,Twitter Web App,@ChasHue @De36706480 @glamelegance @realDonaldTrump @PeteHegseth @foxandfriends Actually it's United we stand Divided we Fall that can defeat Trump.. who is currently YOUR President
2019-07-28 15:00:01+00:00,0,Twitter Web App,@ChasHue @De36706480 @glamelegance @realDonaldTrump @PeteHegseth @foxandfriends Well if I was an American Citizen he would be my President Yes.. but I'm not..oh and all those things you mentioned.. still makes him YOUR President. ;)
2019-07-28 14:56:13+00:00,0,Twitter Web App,@ChasHue @De36706480 @glamelegance @realDonaldTrump @PeteHegseth @foxandfriends you can do whatever you want with your flag.. burn it for all I care.. but that FACT is not matter how much you deny it.. guess what.. Donald Trump is your President.
2019-07-28 14:54:18+00:00,0,Twitter Web App,@ChasHue @De36706480 @glamelegance @realDonaldTrump @PeteHegseth @foxandfriends guess again American citizen... He is YOUR President
2019-07-28 14:53:08+00:00,0,Twitter Web App,@ChasHue @De36706480 @glamelegance @realDonaldTrump @PeteHegseth @foxandfriends lol.. Still your President
2019-07-28 14:38:11+00:00,0,Twitter Web App,@De36706480 @ChasHue @glamelegance @realDonaldTrump @PeteHegseth @foxandfriends Maybe.. Maybe not.. but still in the history books as a US PRESIDENT
2019-07-28 14:36:20+00:00,0,Twitter Web App,@laringo @acnewsitics @realDonaldTrump @PeteHegseth @foxandfriends Oh now he is also a Saudi Asset... next thing you know he will also be a Sentinelese asset from the North Sentinel Island.
2019-07-28 14:33:47+00:00,0,Twitter Web App,@ChasHue @glamelegance @realDonaldTrump @PeteHegseth @foxandfriends Oh but he is.. I promise you he will be written in the history books as a US President. I know that is about to trigger you so have a seat and take a deep breath.. it will be OK
2019-07-28 14:21:22+00:00,1,Twitter Web App,@winburn_kim @JuliSweeney @mmpadellan @realDonaldTrump @RepCummings If you live in the US that's not how it works.. try again though
2019-07-28 14:17:57+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-07-28 14:17:02+00:00,4,Twitter Web App,"🇨🇳Wuhan Hall vs. Shanghai SIPG

Wuhan Hall with some wins against favorites, something WDL Corrected chart tells you! 🔥

Model prediction showing mispricing of Shanghai SIPG 🔥

Hulk! I miss seeing him around!🔥

https://t.co/288OG2fnyn ⚡️⚡️ https://t.co/K0iaFt5Hk8"
2019-07-28 13:51:57+00:00,6,Twitter for iPhone,That 41 shot rally between Petra and Angie in Wuhan 2016 was just from another planet.
2019-07-28 13:37:10+00:00,2,Twitter for iPhone,@JustJanie_ I am watching the end of 2016 Wuhan R4 against Kerber and I might watch one of those two afterwards 😊
2019-07-28 13:36:08+00:00,1,Twitter for iPhone,@Sjakktrekk It’s a fucking joke mate. I dunno what is going wrong in this game. Was betting on Shanghai they needed to win and they draw against Wuhan fucking zall CMON
2019-07-28 13:20:02+00:00,1,Twitter for Android,"@BettingCoffey I have hamburger over 1.5 match goals together with wuhan over 2.5 match goals

Hell of a day"
2019-07-28 12:08:43+00:00,3,Twitter for iPhone,"⚽️INPLAY SINGLE⚽️

China 🇨🇳 

Wuhan Zall v Shanghai SIPG

Shanghai SIPG 2nd goal before 80

Odds - 1.61

Stake - 1 unit 

Hit ♥️ and RT if you’re following!"
2019-07-28 11:02:32+00:00,2,Twitter Web Client,"Many students seem to think China is a polluting superpower with no thoughts or cares about the environmental impact. Hopefully this balances the argument, as Wuhan protests about incinerator plan sparks mass unrest https://t.co/oJoLbVwS6S #geography #NoToStereotypes"
2019-07-28 10:35:15+00:00,0,Instagram,"What should I do this summer, the weather is too hot? @ Wuhan, China https://t.co/YarQ4QUSE8"
2019-07-28 09:06:14+00:00,0,Twitter for Android,#wuhanzallfc It is very hot in Wuhan today https://t.co/E1aXEw27MW
2019-07-28 09:01:02+00:00,0,SocialOomph,"Nanjing and Wuhan, both on the Yangtze River, are known for their plum blossom.  https://t.co/9hWXZUU4KU China #Travel #Yangtze #Cruise https://t.co/iaEi8GEF2H"
2019-07-28 07:45:07+00:00,0,erased14788785,Last minute bet : STRONG FAVORITE BET on CHA WD1 | Dalian Aerbin Women s - Wuhan Jianghan Women s | Pick : Wuhan Jianghan Women s at 1.850 #gambling #bet #betting #money #casino #sportsbetting #bettingtips
2019-07-28 06:59:34+00:00,4,Twitter Web App,It's 37 degrees and no clouds here in Wuhan! If you stay in the sun long enough your face might just melt off! Hura!
2019-07-28 05:26:54+00:00,0,Twitter for Android,@jimcyf shame on them
2019-07-28 05:24:54+00:00,0,Twitter for Android,@L1T0z9 @Peterzhong7 what is your problem?
2019-07-28 05:17:36+00:00,0,Twitter for Android,@TheLeafyTemple rubbish OUT，human keep in
2019-07-28 03:54:41+00:00,0,Twitter Web App,"@LongYan65285884 You are wrong. Many of my friends in China not just know nothing but also try to defend the CCP in a stupid way. Yet they do not know how to explain the forced demolitions and evictions and the protests of, such as Wuhan people. The CCP just betrays people."
2019-07-28 03:12:47+00:00,0,Twitter Web App,@MichalskiJen Where are your pictures of West Baltimore?
